date,Adj Close,close,high,low,open,volume,daily_return,ma_7,high_52w,low_52w,volatility_14d
2024-11-29,886.04833984375,898.0250244140625,902.2999877929688,891.4500122070312,900.6500244140625,27669536,-0.002914561626429479,889.9607195172991,918.0499877929688,713.4000244140625,0.013323437973415387
2024-12-02,890.3156127929688,902.3499755859375,904.0750122070312,887.5,901.75,15110876,0.0006653458119628501,894.4964338030134,918.0499877929688,713.4000244140625,0.01330898184388539
2024-12-03,900.9715576171875,913.1500244140625,918.7000122070312,908.0499877929688,911.3499755859375,43410242,0.0019751455273455056,900.260724748884,918.7000122070312,713.4000244140625,0.013118968407813566
2024-12-04,917.6461791992188,930.0499877929688,932.5,915.5750122070312,919.0,44669084,0.01202392578125,905.5821533203125,932.5,713.4000244140625,0.01097053674153477
2024-12-05,920.4335327148438,932.875,939.9749755859375,917.5999755859375,930.0,39682714,0.0030913978494623655,911.3107212611607,939.9749755859375,713.4000244140625,0.009179443458245626
2024-12-06,915.5494995117188,927.9249877929688,932.0999755859375,922.0,928.5,17783156,-0.0006192915530761981,914.4214303152902,939.9749755859375,713.4000244140625,0.008752098096588822
2024-12-09,922.5301513671875,935.0,940.0,924.5,926.8250122070312,26947912,0.008820422070291135,919.9107142857143,940.0,713.4000244140625,0.00898482403306089
2024-12-10,921.5928344726562,934.0499877929688,938.8499755859375,929.2750244140625,938.8499755859375,13325480,-0.005112624932405278,925.0571376255581,940.0,713.4000244140625,0.008018104744839948
2024-12-11,919.1261596679688,931.5499877929688,935.9500122070312,928.375,930.8499755859375,14045426,0.0007520139930074305,929.2285679408482,940.0,713.4000244140625,0.00790629088610544
2024-12-12,917.2268676757812,929.625,934.3250122070312,924.3499755859375,925.5,17293790,0.004457050243111832,931.5821358816964,940.0,713.4000244140625,0.0079807994846036
2024-12-13,923.3934936523438,935.875,937.5,914.625,931.25,19009002,0.004966442953020134,932.4142804827009,940.0,713.4000244140625,0.008064865187871886
2024-12-16,920.1621704101562,932.5999755859375,934.9749755859375,927.625,932.5499877929688,13107082,5.3603338826966526e-05,932.3749912806919,940.0,713.4000244140625,0.006933448843512029
2024-12-17,904.4002685546875,916.625,931.1749877929688,913.25,928.1749877929688,21079532,-0.012443761084784798,930.7607073102679,940.0,713.4000244140625,0.007195256856376329
2024-12-18,893.2755737304688,905.3499755859375,918.0,903.5750122070312,914.9249877929688,23422312,-0.010465352170704845,926.5249895368304,940.0,713.4000244140625,0.0066725260880020065
2024-12-19,884.790283203125,896.75,900.5499877929688,889.5,899.7999877929688,25380770,-0.0033896286223005696,921.1964198521206,940.0,713.4000244140625,0.006691722400685676
2024-12-20,873.93701171875,885.75,898.7750244140625,883.5250244140625,891.0999755859375,25692348,-0.0060037882757427476,914.653564453125,940.0,713.4000244140625,0.006900968572457231
2024-12-23,888.4902954101562,900.5,903.0,890.6500244140625,891.0,11044592,0.010662177328843996,910.4928501674107,940.0,713.4000244140625,0.007472232141903109
2024-12-24,887.0596313476562,899.0499877929688,904.3499755859375,894.7750244140625,901.0250244140625,14485834,-0.002191988643576374,905.2321341378348,940.0,713.4000244140625,0.006710696663564632
2024-12-26,883.4336547851562,895.375,906.0,890.375,899.2750244140625,10481678,-0.004336853919192992,899.9142804827009,940.0,713.4000244140625,0.006695966511470183
2024-12-27,887.1336669921875,899.125,902.9749755859375,894.5499877929688,897.4000244140625,7259330,0.0019221924883095303,897.4142804827009,940.0,713.4000244140625,0.006743142743394245
2024-12-30,877.0943603515625,888.9500122070312,907.5,885.5,896.0999755859375,22222218,-0.007978979548828875,895.0714285714286,940.0,713.4000244140625,0.006368626175522235
2024-12-31,874.60302734375,886.4249877929688,890.9000244140625,882.7999877929688,885.1500244140625,14117236,0.001440392412292176,893.5964268275669,940.0,713.4000244140625,0.0063693461788645375
2025-01-01,879.4869384765625,891.375,897.0,880.5499877929688,886.7249755859375,7313806,0.005244043578438533,894.3999982561384,940.0,713.4000244140625,0.0066062877327750765
2025-01-02,884.9136352539062,896.875,901.7249755859375,886.5,888.5499877929688,18558576,0.009369210873222103,893.8821411132812,940.0,713.4000244140625,0.007050527959074058
2025-01-03,862.9356689453125,874.5999755859375,897.625,873.1500244140625,895.5,24426194,-0.023338944069304857,890.3892822265625,940.0,713.4000244140625,0.00901220913412065
2025-01-06,843.8438110351562,855.25,878.5999755859375,852.9000244140625,870.0499877929688,18816348,-0.017010502845372668,884.6571393694196,940.0,713.4000244140625,0.009700720723109341
2025-01-07,845.2744140625,856.7000122070312,860.5,850.0,857.5,13527906,-0.0009329303708090379,878.5964268275669,940.0,713.4000244140625,0.009430491413551486
2025-01-08,835.8518676757812,847.1500244140625,855.8250122070312,841.6749877929688,854.125,19738190,-0.008166223428581882,872.625,940.0,713.4000244140625,0.009316531338535458
2025-01-09,822.778564453125,833.9000244140625,844.5,829.0499877929688,842.0750122070312,40420222,-0.009708146749946382,865.1214338030134,940.0,713.4000244140625,0.009478391405187744
2025-01-10,817.3272094726562,828.375,837.4500122070312,827.0,835.5,17453280,-0.008527827648114902,856.1214338030134,940.0,713.4000244140625,0.009550439750418704
2025-01-13,804.5499267578125,815.4249877929688,823.375,812.1500244140625,820.0,21669066,-0.005579283179306402,844.4857177734375,940.0,713.4000244140625,0.008593776561937614
2025-01-14,812.3198852539062,823.2999877929688,828.0999755859375,818.5,819.9500122070312,26661432,0.004085585140636178,837.1571480887277,940.0,713.4000244140625,0.008908742167166915
2025-01-15,810.5685424804688,821.5250244140625,831.3499755859375,818.1500244140625,828.25,14022892,-0.008119499650996075,832.3392944335938,940.0,713.4000244140625,0.008959421352749516
2025-01-16,815.008544921875,826.0250244140625,830.2750244140625,821.4249877929688,826.4249877929688,21212454,-0.00048396815780508143,827.9571533203125,940.0,713.4000244140625,0.00884271986805372
2025-01-17,807.4605712890625,818.375,825.25,814.25,821.75,23112076,-0.004107088530574992,823.846435546875,940.0,713.4000244140625,0.00880213327522506
2025-01-20,814.6138305664062,825.625,830.4749755859375,813.0,813.0,17557618,0.01552890528905289,822.664289202009,940.0,713.4000244140625,0.01024547017171144
2025-01-21,810.2478637695312,821.2000122070312,830.5250244140625,816.5250244140625,829.125,31158144,-0.009558254536974219,821.6392909458706,940.0,713.4000244140625,0.010013033804302256
2025-01-22,821.9152221679688,833.0250244140625,835.9500122070312,812.7249755859375,821.2000122070312,30619306,0.01439967368637845,824.153581891741,940.0,713.4000244140625,0.010630060910872869
2025-01-23,821.347900390625,832.4500122070312,843.5,825.625,843.5,34909158,-0.01310016335858773,825.4607282366071,940.0,713.4000244140625,0.009520740631732869
2025-01-24,813.8986206054688,824.9000244140625,835.1500244140625,822.25,830.0,24236200,-0.0061445488987198794,825.94287109375,940.0,713.4000244140625,0.008761558307880604
2025-01-27,804.0319213867188,814.9000244140625,821.7999877929688,813.0,820.5499877929688,22804166,-0.006885580967593385,824.3535853794643,940.0,713.4000244140625,0.008803786801786518
2025-01-28,824.0611572265625,835.2000122070312,842.1500244140625,823.5,823.5,30179312,0.01420766509657711,826.7571585518973,940.0,713.4000244140625,0.009826182636785991
2025-01-29,827.4651489257812,838.6500244140625,840.5750122070312,834.4249877929688,837.5,12619890,0.0013731634794776119,828.6178763253348,940.0,713.4000244140625,0.009575802243870984
2025-01-30,834.470458984375,845.75,848.9500122070312,836.2750244140625,840.5,25744846,0.006246281975014872,832.125017438616,940.0,713.4000244140625,0.00948683007177121
2025-01-31,838.047119140625,849.375,852.3499755859375,841.9749755859375,843.625,15821686,0.006815824566602459,834.4607282366071,940.0,713.4000244140625,0.009491103055414568
2025-02-01,834.1990966796875,845.4749755859375,856.5,838.0250244140625,848.75,5587528,-0.0038586443759204715,836.3214372907366,940.0,713.4000244140625,0.009531018011074085
2025-02-03,827.8104858398438,839.0,843.4000244140625,831.7249755859375,835.0,20276540,0.004790419161676647,838.3357195172991,940.0,713.4000244140625,0.009258662340517655
2025-02-04,848.9744873046875,860.4500122070312,862.9000244140625,840.0250244140625,844.3499755859375,28616502,0.019067965993510114,844.8428606305804,940.0,713.4000244140625,0.010365438035405865
2025-02-05,857.311767578125,868.9000244140625,872.0999755859375,859.4500122070312,866.5,23675506,0.0027697915915320254,849.6571480887277,940.0,713.4000244140625,0.010175694905496779
2025-02-06,860.29638671875,871.9249877929688,874.5,862.0,867.75,26760716,0.004811279507886776,854.4107142857143,940.0,713.4000244140625,0.009566675793840285
2025-02-07,854.8203735351562,866.375,883.5,862.5,875.0,23509600,-0.009857142857142858,857.3571428571429,940.0,713.4000244140625,0.00959593275202224
2025-02-10,846.4337768554688,857.875,861.7249755859375,854.25,858.6500244140625,17195950,-0.0009026080382299784,858.5714285714286,940.0,713.4000244140625,0.00898511197399522
2025-02-11,839.3544921875,850.7000122070312,855.5,844.3499755859375,851.5,22724704,-0.0009395041608558426,859.3178623744419,940.0,713.4000244140625,0.008012669166350711
2025-02-12,842.0184936523438,853.4000244140625,856.0,840.5999755859375,846.5,22809570,0.008151239709465446,861.3750087193081,940.0,713.4000244140625,0.0077678189178025875
2025-02-13,837.5291137695312,848.8499755859375,857.125,846.7750244140625,849.5,12602434,-0.0007651847134343731,859.7178606305804,940.0,713.4000244140625,0.007311053247241844
2025-02-14,836.1231079101562,847.4249877929688,850.9500122070312,840.0,850.9500122070312,19959892,-0.004142457680821892,856.6499982561384,940.0,713.4000244140625,0.00691820605429281
2025-02-17,847.2230834960938,858.6749877929688,860.0,840.625,842.5999755859375,12938946,0.019077869300735274,854.7571411132812,940.0,713.4000244140625,0.00821353360438595
2025-02-18,850.0350952148438,861.5250244140625,865.7750244140625,853.0750122070312,856.5250244140625,16350910,0.005837541061243872,854.0642874581473,940.0,713.4000244140625,0.008204361457378446
2025-02-19,852.0823974609375,863.5999755859375,868.9500122070312,856.2249755859375,858.5,11884112,0.00594056562135993,854.8821411132812,940.0,713.4000244140625,0.00818154196220422
2025-02-20,832.2998046875,843.5499877929688,857.3499755859375,842.6500244140625,855.5,26390510,-0.013968453777944185,853.8607090541294,940.0,713.4000244140625,0.009262425426938156
2025-02-21,834.9638061523438,846.25,847.4749755859375,838.625,840.4500122070312,15680940,0.0069010502810725365,852.8392769949777,940.0,713.4000244140625,0.0093135098484082
2025-02-24,827.3665161132812,838.5499877929688,842.0999755859375,830.5499877929688,840.5499877929688,20693646,-0.0023793944786691364,851.3678501674107,940.0,713.4000244140625,0.008159401059313348
2025-02-25,829.9564819335938,841.1749877929688,844.0,835.5499877929688,835.5499877929688,24138708,0.006732092731947659,850.4749930245536,940.0,713.4000244140625,0.008275962328119401
2025-02-27,839.0090942382812,850.3499755859375,855.375,841.2750244140625,841.2750244140625,35786800,0.010787139649362096,849.2857055664062,940.0,713.4000244140625,0.00859400737863333
2025-02-28,854.6477661132812,866.2000122070312,868.625,842.5,842.5,54516728,0.028130578287277448,849.9535609654018,940.0,713.4000244140625,0.010324952648326316
2025-03-03,839.4285278320312,850.7750244140625,871.5250244140625,847.0499877929688,869.9000244140625,21205364,-0.02198528504799388,848.1214250837054,940.0,713.4000244140625,0.012535610689593819
2025-03-04,843.5971069335938,855.0,857.1500244140625,846.625,849.0,19920958,0.007067137809187279,849.7571411132812,940.0,713.4000244140625,0.012505788499330879
2025-03-05,833.73046875,845.0,855.4000244140625,844.125,850.9749755859375,21583872,-0.007021329366146684,849.5785696847098,940.0,713.4000244140625,0.012768925700450752
2025-03-06,834.3224487304688,845.5999755859375,849.9500122070312,836.125,843.5,32966088,0.002489597612255483,850.585710797991,940.0,713.4000244140625,0.012727165553828731
2025-03-07,833.3604736328125,844.625,850.5750122070312,838.7999877929688,841.0,13372914,0.004310344827586207,851.0785696847098,940.0,713.4000244140625,0.012556265225769258
2025-03-10,832.4971313476562,843.75,849.9500122070312,841.5250244140625,844.5,15604050,-0.0008880994671403197,850.1357160295759,940.0,713.4000244140625,0.011786614261063217
2025-03-11,831.510498046875,842.75,847.0,835.0250244140625,841.2000122070312,19898430,0.0018425912630482416,846.7857142857143,940.0,713.4000244140625,0.011742198555852958
2025-03-12,844.1644897460938,855.5750122070312,859.25,845.7750244140625,845.7750244140625,18784106,0.011586991232991306,847.4714268275669,940.0,713.4000244140625,0.011982578524714073
2025-03-13,841.9197387695312,853.2999877929688,860.4000244140625,850.0250244140625,858.0250244140625,15736264,-0.005506875075491457,847.2285679408482,940.0,713.4000244140625,0.01128661793343909
2025-03-17,843.7944946289062,855.2000122070312,862.0,852.5,852.5,18950652,0.003167169744318182,848.6857125418527,940.0,713.4000244140625,0.011231446496434884
2025-03-18,843.7944946289062,855.2000122070312,855.2000122070312,855.2000122070312,855.2000122070312,0,0.0,850.057146344866,940.0,713.4000244140625,0.011165862723159609
2025-03-19,860.4197387695312,872.0499877929688,875.5,866.0999755859375,867.5,15221406,0.0052449427008285305,853.9750017438616,940.0,713.4000244140625,0.011133711902788735
2025-03-20,872.580322265625,884.375,887.0,874.6500244140625,877.0,17833978,0.008409350057012543,859.7785731724331,940.0,713.4000244140625,0.011020083234967568
2025-03-21,873.3696899414062,885.1749877929688,887.0499877929688,877.7750244140625,877.7750244140625,33508264,0.008430364470492786,865.8392857142857,940.0,713.4000244140625,0.008478337901991272
2025-03-24,887.9969482421875,900.0,902.2000122070312,886.8250122070312,889.5,17393736,0.011804384485666104,872.1857125418527,940.0,713.4000244140625,0.00572536057032628
2025-03-25,898.5789184570312,910.7249755859375,921.8499755859375,900.75,902.4500122070312,39101416,0.00916944237018625,880.3892822265625,940.0,713.4000244140625,0.005848455429380267
2025-03-26,891.2283325195312,903.2750244140625,913.75,901.0,912.5,24478442,-0.010109562285958905,887.2571411132812,940.0,713.4000244140625,0.006326258121543095
2025-03-27,900.5029296875,912.6749877929688,920.5,899.0499877929688,900.0,41658100,0.014083319769965278,895.4678519112723,940.0,713.4000244140625,0.006906464435602928
2025-03-28,901.9088745117188,914.0999755859375,918.0,902.9249877929688,914.5,28773648,-0.00043742418158829963,901.4749930245536,940.0,713.4000244140625,0.007026516090712196
2025-04-01,872.1363525390625,883.9249877929688,904.9500122070312,882.6749877929688,901.0,28511006,-0.018951178920123473,901.4107055664062,940.0,713.4000244140625,0.009296187747853549
2025-04-02,886.4676513671875,898.4500122070312,899.5999755859375,885.3499755859375,885.3499755859375,11573564,0.014796449971576444,903.3071376255581,940.0,713.4000244140625,0.009826666741963018
2025-04-03,885.456298828125,897.4249877929688,902.0,888.5,890.5499877929688,11250038,0.007719948452347035,902.9392787388393,940.0,713.4000244140625,0.009640255832074453
2025-04-04,896.5316772460938,908.6500244140625,920.9749755859375,905.5499877929688,906.5,33540454,0.0023717864468422506,902.6428571428571,940.0,713.4000244140625,0.009303398577435793
2025-04-07,867.1289672851562,878.8499755859375,889.9249877929688,869.0999755859375,881.4000244140625,37995450,-0.002893179892773684,899.153564453125,940.0,713.4000244140625,0.009483306105480654
2025-04-08,872.7777099609375,884.5750122070312,891.0,875.1500244140625,882.5,35563872,0.002351288619865439,895.1392822265625,940.0,713.4000244140625,0.009436387642039645
2025-04-09,870.7303466796875,882.5,887.5,876.75,882.5,22454608,0.0,890.625,940.0,713.4000244140625,0.00947495020294341
2025-04-11,891.3269653320312,903.375,909.7000122070312,887.375,887.375,32775766,0.018030708550500072,893.4035731724331,940.0,713.4000244140625,0.010192749744806287
2025-04-15,920.0142211914062,932.4500122070312,938.4000244140625,927.5,932.5,49298344,-5.360621229892761e-05,898.2607160295759,940.0,713.4000244140625,0.010162919981924349
2025-04-16,926.4768676757812,939.0,941.9000244140625,930.25,941.9000244140625,19136820,-0.0030789089488202828,904.2000034877232,941.9000244140625,713.4000244140625,0.00999547938565973
2025-04-17,940.6354370117188,953.3499755859375,959.8499755859375,938.3499755859375,941.0,35703084,0.013124309868158874,910.585710797991,959.8499755859375,713.4000244140625,0.010255327590157294
2025-04-21,950.6994018554688,963.5499877929688,975.3499755859375,955.0,962.0,34247298,0.0016112139220049377,922.6857125418527,975.3499755859375,713.4000244140625,0.009591411415242862
2025-04-22,967.7686767578125,980.8499755859375,985.2999877929688,967.5,967.5,45961750,0.013798424378229973,936.4392787388393,985.2999877929688,713.4000244140625,0.009567449220336692
2025-04-23,949.1207275390625,961.9500122070312,989.4500122070312,960.25,989.4500122070312,30570642,-0.02779321811180688,947.7892804827009,989.4500122070312,713.4000244140625,0.012703403399642354
2025-04-24,945.6181030273438,958.4000244140625,961.9500122070312,952.5499877929688,955.0,25931754,0.0035602349885471203,955.6499982561384,989.4500122070312,713.4000244140625,0.01125775263546446
2025-04-25,942.8554077148438,955.5999755859375,966.5,945.9000244140625,962.4000244140625,18500878,-0.007065719716980546,958.9571358816964,989.4500122070312,713.4000244140625,0.011025950191429214
2025-04-28,947.29541015625,960.0999755859375,964.8499755859375,954.2000122070312,955.5999755859375,13920492,0.004709083418760838,961.971418108259,989.4500122070312,713.4000244140625,0.010925226069044655
2025-04-29,941.6714477539062,954.4000244140625,964.4000244140625,950.0999755859375,959.4000244140625,18918308,-0.005211590444823749,962.1214250837054,989.4500122070312,713.4000244140625,0.011056997529555952
2025-04-30,949.6633911132812,962.5,968.4500122070312,955.1500244140625,956.5,31936870,0.006272869837950863,961.9714268275669,989.4500122070312,713.4000244140625,0.011093311815640192
2025-05-02,948.1341552734375,960.9500122070312,970.9500122070312,960.0,964.9000244140625,17840404,-0.004093701012630716,959.1285749162946,989.4500122070312,713.4000244140625,0.01118622893057357
2025-05-05,955.4847412109375,968.4000244140625,976.0,966.1500244140625,969.5,15068024,-0.00113458028461836,960.0500052315848,989.4500122070312,713.4000244140625,0.011198028794378211
2025-05-06,952.9686889648438,965.8499755859375,970.0499877929688,962.1500244140625,965.0,17490156,0.0008808037159974094,961.1142839704241,989.4500122070312,713.4000244140625,0.01006082170978285
2025-05-07,959.8260498046875,972.7999877929688,974.3499755859375,961.2000122070312,967.0,21420778,0.005997919124062823,963.5714285714286,989.4500122070312,713.4000244140625,0.010202134898323315
2025-05-08,951.3900756835938,964.25,977.4000244140625,959.5499877929688,977.4000244140625,34803430,-0.013454086439117652,964.164289202009,989.4500122070312,713.4000244140625,0.010810492426720457
2025-05-09,932.248779296875,944.8499755859375,959.5,943.4000244140625,955.0499877929688,17188796,-0.010680082024400132,962.7999965122768,989.4500122070312,713.4000244140625,0.010342929834694753
2025-05-12,965.5487060546875,978.5999755859375,979.9500122070312,956.1500244140625,958.7999877929688,18618972,0.020650801048241265,965.0999930245536,989.4500122070312,713.4000244140625,0.012017082546096111
2025-05-13,948.4793701171875,961.2999877929688,980.8499755859375,960.0,975.0,24242102,-0.014051294571314103,965.1499895368304,989.4500122070312,713.4000244140625,0.011685017473315091
2025-05-14,942.5594482421875,955.2999877929688,965.0999755859375,951.5,961.0499877929688,15445308,-0.005983039460002237,963.2785557338169,989.4500122070312,713.4000244140625,0.009337279969664757
2025-05-15,954.0047607421875,966.9000244140625,972.4000244140625,948.5,956.75,32241458,0.01060885750097988,963.4285627092634,989.4500122070312,713.4000244140625,0.009803706906206432
2025-05-16,954.44873046875,967.3499755859375,971.9000244140625,964.2000122070312,966.9000244140625,15868010,0.0004653543908509761,962.6499895368304,989.4500122070312,713.4000244140625,0.009644495531134502
2025-05-19,956.4220581054688,969.3499755859375,972.5,965.5,968.5,10202964,0.000877620635970573,963.3785574776786,989.4500122070312,715.1500244140625,0.00954345856915422
2025-05-20,944.6807861328125,957.4500122070312,967.2999877929688,956.5,964.0499877929688,23879090,-0.00684609270215027,965.1785627092634,989.4500122070312,717.75,0.00961352754638224
2025-05-21,950.5514526367188,963.4000244140625,973.4500122070312,960.5499877929688,963.5,15132040,-0.00010376293299169693,963.0071411132812,989.4500122070312,717.75,0.00940401602493252
2025-05-22,947.1474609375,959.9500122070312,962.0999755859375,952.5999755859375,957.5999755859375,21306670,0.00245409010130332,962.8142874581473,989.4500122070312,717.75,0.009412100488933355
2025-05-23,953.9060668945312,966.7999877929688,968.5,957.25,960.0499877929688,9566072,0.007030883897532649,964.4571446010044,989.4500122070312,723.0999755859375,0.009635902952975329
2025-05-26,957.1619873046875,970.0999755859375,974.9500122070312,963.4500122070312,967.5,10802860,0.0026873132671188633,964.9142804827009,989.4500122070312,724.0750122070312,0.009662879989856965
2025-05-27,950.3047485351562,963.1500244140625,974.0,958.1500244140625,965.7999877929688,26162148,-0.002743801420998053,964.3142874581473,989.4500122070312,724.0750122070312,0.009525228702633328
2025-05-28,948.9234008789062,961.75,967.25,958.8499755859375,960.0999755859375,18157594,0.0017185964545572557,963.2285766601562,989.4500122070312,727.0,0.008791097462687452
2025-05-29,950.896728515625,963.75,970.4000244140625,953.6500244140625,964.0,28917794,-0.00025933609958506224,964.1285749162946,989.4500122070312,727.0,0.008198833869178947
2025-05-30,959.480712890625,972.4500122070312,974.4000244140625,962.7000122070312,965.9500122070312,28748078,0.006729126681357565,965.4214303152902,989.4500122070312,727.0,0.0062737601279182565
2025-06-02,953.166015625,966.0499877929688,968.0,954.0,965.0499877929688,14668822,0.0010362157532243076,966.2928553989956,989.4500122070312,727.0,0.00475140196179977
2025-06-03,949.466064453125,962.2999877929688,976.0,960.0,969.0,24377584,-0.006914357282797988,965.6499982561384,989.4500122070312,727.0,0.004865786926195758
2025-06-04,957.6553344726562,970.5999755859375,971.6500244140625,960.4500122070312,960.5,12961542,0.010515331167035399,965.7214268275669,989.4500122070312,727.0,0.004851913576762617
2025-06-05,961.79931640625,974.7999877929688,979.4500122070312,970.0999755859375,974.0,22255418,0.0008213427032533367,967.3857073102679,989.4500122070312,727.0,0.004848760717714057
2025-06-06,976.1552734375,989.3499755859375,998.1500244140625,971.3499755859375,972.0,30127008,0.017849769121334878,971.3285609654018,998.1500244140625,727.0,0.0065731344333402
2025-06-09,976.2540283203125,989.4500122070312,997.5,987.9500122070312,997.5,13202588,-0.008070163200971177,974.9999912806919,998.1500244140625,727.0,0.0067126284251289
2025-06-10,969.5447387695312,982.6500244140625,991.4000244140625,980.5499877929688,991.4000244140625,15533126,-0.008825902546423103,976.4571358816964,998.1500244140625,741.1749877929688,0.007332920828481877
2025-06-11,962.1940307617188,975.2000122070312,983.7999877929688,973.5,983.7999877929688,11096394,-0.00874158944160028,977.7642822265625,998.1500244140625,773.2999877929688,0.007839269708569773
2025-06-12,958.74072265625,971.7000122070312,980.5,967.6500244140625,975.0,16349130,-0.0033846028645833333,979.1071428571429,998.1500244140625,776.0250244140625,0.007707501908307832
2025-06-13,946.0127563476562,958.7999877929688,966.5,956.5,960.0,12117762,-0.001250012715657552,977.4214303152902,998.1500244140625,776.0999755859375,0.007680475752973354
2025-06-16,954.7940673828125,967.7000122070312,969.4500122070312,960.0499877929688,962.0,16513746,0.005925168614377599,976.4071480887277,998.1500244140625,776.0999755859375,0.007800192740736008
2025-06-17,951.9327392578125,964.7999877929688,970.7999877929688,959.5499877929688,968.5,16978736,-0.003820353337151523,972.9000069754464,998.1500244140625,783.2000122070312,0.007874332706038024
2025-06-18,954.0540771484375,966.9500122070312,968.1500244140625,958.5,958.5,18433816,0.008815870847189619,969.6857212611607,998.1500244140625,787.0,0.008207631955562218
2025-06-19,954.7447509765625,967.6500244140625,973.4000244140625,962.7999877929688,966.9500122070312,16876220,0.0007239383610260218,967.5428641183036,998.1500244140625,788.8499755859375,0.008026792481421238
2025-06-20,969.2486572265625,982.3499755859375,984.9500122070312,965.7999877929688,965.7999877929688,32900408,0.01713604059033851,968.5642874581473,998.1500244140625,794.0250244140625,0.009202308761859115
2025-06-23,961.2073974609375,974.2000122070312,978.9500122070312,970.9000244140625,974.2000122070312,11739518,0.0,968.9214303152902,998.1500244140625,794.0250244140625,0.008897375886657352
2025-06-24,967.3740234375,980.4500122070312,989.5,977.7999877929688,982.5,22625322,-0.002086501570451654,972.0142909458706,998.1500244140625,794.0250244140625,0.008599726417664806
2025-06-25,976.8953247070312,990.0999755859375,991.0,981.9500122070312,983.0,18405932,0.007222762549275178,975.2142857142857,998.1500244140625,794.0250244140625,0.008753826110942227
2025-06-26,997.4179077148438,1010.9000244140625,1013.5499877929688,990.0,990.7000122070312,50084830,0.020389635568925337,981.8000052315848,1013.5499877929688,794.0250244140625,0.009135923750385213
2025-06-27,1004.9491577148438,1007.4500122070312,1009.9000244140625,996.7000122070312,1006.5,28213384,0.0009438770064890711,987.5857195172991,1013.5499877929688,794.0250244140625,0.008700382343355347
2025-06-30,998.2658081054688,1000.75,1006.9000244140625,997.75,1005.75,13649020,-0.004971414367387522,992.3142874581473,1013.5499877929688,794.0250244140625,0.00837402532308997
2025-07-01,1003.5526123046875,1006.0499877929688,1008.0,1002.0,1002.5,14389386,0.0035411349555798007,995.7000034877232,1013.5499877929688,794.0250244140625,0.007707197469801084
2025-07-02,990.5350341796875,993.0,1009.9500122070312,988.9500122070312,1009.9500122070312,18878250,-0.016783020943769877,998.3857160295759,1013.5499877929688,794.0250244140625,0.009297424144070624
2025-07-03,991.0836181640625,993.5499877929688,1004.0,992.1500244140625,997.4500122070312,16860506,-0.003909994853208753,1000.2571411132812,1013.5499877929688,794.0250244140625,0.00940771530931174
2025-07-04,992.1809692382812,994.6500244140625,1001.75,990.0,993.5499877929688,7863944,0.0011071779322722618,1000.9071480887277,1013.5499877929688,794.0250244140625,0.009355489696108027
2025-07-07,991.2332763671875,993.7000122070312,999.2000122070312,991.9000244140625,994.5,11349426,-0.0008044120592948718,998.4500034877232,1013.5499877929688,794.0250244140625,0.009244677244387092
2025-07-08,998.2159423828125,1000.7000122070312,1002.5,988.5,988.5,15224316,0.012341944569581436,997.4857177734375,1013.5499877929688,794.0250244140625,0.009482654001525133
2025-07-09,1003.1036987304688,1005.5999755859375,1006.9000244140625,999.0499877929688,1003.5,13861428,0.002092651306365222,998.1785714285714,1013.5499877929688,794.0250244140625,0.009470099815096538
2025-07-10,1000.6099243164062,1003.0999755859375,1008.5,1000.0,1008.0,17030310,-0.00486113533141121,997.7571411132812,1013.5499877929688,794.0250244140625,0.008660785942823558
2025-07-11,989.3878784179688,991.8499755859375,1002.4000244140625,990.4500122070312,999.0,12516922,-0.0071571815956581585,997.5928519112723,1013.5499877929688,794.0250244140625,0.008932344604246635
2025-07-14,989.0387573242188,991.5,994.3499755859375,985.2999877929688,991.5,13088850,0.0,997.2999965122768,1013.5499877929688,794.0250244140625,0.008903144030745047
2025-07-15,995.2732543945312,997.75,1001.7999877929688,986.5,986.5,14498168,0.011403953370501775,997.7428501674107,1013.5499877929688,794.0250244140625,0.009205450509053753
2025-07-16,995.6722412109375,998.1500244140625,1011.3499755859375,996.2999877929688,1009.0,17994612,-0.010753196814606045,998.3785661969866,1013.5499877929688,794.0250244140625,0.007803157398669327
2025-07-17,990.98388671875,993.4500122070312,1002.4000244140625,991.3499755859375,1002.0,22529158,-0.00853292194907061,997.3428519112723,1013.5499877929688,794.0250244140625,0.008004585983143669
2025-07-18,976.2705078125,978.7000122070312,998.5,976.5,993.4500122070312,16129446,-0.014847249301685203,993.5,1013.5499877929688,794.0250244140625,0.008696669734198767
2025-07-21,997.7670288085938,1000.25,1001.0,988.25,989.0999755859375,22309078,0.011272899291557748,993.0928606305804,1013.5499877929688,794.0250244140625,0.009341934226193541
2025-07-22,1001.058837890625,1003.5499877929688,1009.0,1001.5,1006.5499877929688,14836814,-0.002980477906097846,994.7642909458706,1013.5499877929688,794.0250244140625,0.008348970158527471
2025-07-23,1009.6375122070312,1012.1500244140625,1014.9000244140625,1001.5,1005.5,13634916,0.0066136493426777725,997.7142944335938,1014.9000244140625,794.0250244140625,0.008549428361590847
2025-07-24,1004.5999755859375,1007.0999755859375,1018.8499755859375,1004.2000122070312,1018.8499755859375,19107176,-0.011532610572270575,999.0500052315848,1018.8499755859375,794.0250244140625,0.009035622700494756
