date,Adj Close,close,high,low,open,volume,daily_return,ma_7,high_52w,low_52w,volatility_14d
2024-11-29,4053.5947265625,4270.85009765625,4298.7001953125,4195.64990234375,4220.0,2017425,0.012049786174466824,4261.935756138393,4592.25,3591.5,0.019483979050542163
2024-12-02,4059.099853515625,4276.64990234375,4288.2001953125,4230.0498046875,4270.0,1670944,0.0015573541788641686,4291.050013950893,4592.25,3591.5,0.019460465758940643
2024-12-03,4083.87255859375,4302.75,4325.0,4265.4501953125,4314.35009765625,2010905,-0.0026887242327764955,4299.357142857143,4592.25,3591.5,0.018965772145540342
2024-12-04,4132.89501953125,4354.39990234375,4386.9501953125,4289.0498046875,4313.5498046875,3302642,0.009470181058732307,4304.971400669643,4592.25,3591.5,0.01906661976982772
2024-12-05,4236.96630859375,4464.0498046875,4489.0,4360.0,4400.7998046875,3746747,0.014372387476619463,4320.878487723215,4592.25,3591.5,0.01922582676323596
2024-12-06,4219.36083984375,4445.5,4465.0,4412.75,4453.0,1842087,-0.0016842578037278239,4337.014229910715,4592.25,3591.5,0.019262090821900325
2024-12-09,4225.67236328125,4452.14990234375,4469.39990234375,4415.5498046875,4430.4501953125,2066639,0.00489785599084461,4366.621372767857,4592.25,3591.5,0.013321967974453234
2024-12-10,4207.06884765625,4432.5498046875,4493.7998046875,4412.10009765625,4426.14990234375,2087828,0.0014459298679335515,4389.721330915178,4592.25,3591.5,0.013376753664292333
2024-12-11,4202.22900390625,4427.4501953125,4448.64990234375,4407.0,4431.85009765625,1635256,-0.0009927913279550802,4411.264229910715,4592.25,3591.5,0.013492829820924467
2024-12-12,4228.330078125,4454.9501953125,4485.0,4426.0,4430.0498046875,1914642,0.005620792479274733,4433.007114955357,4592.25,3591.5,0.00818114594810477
2024-12-13,4246.31640625,4473.89990234375,4494.89990234375,4394.39990234375,4434.9501953125,1967048,0.008782445194630981,4450.078543526785,4592.25,3591.5,0.008213197381978097
2024-12-16,4190.60205078125,4415.2001953125,4475.0,4397.0,4459.0,1646224,-0.009822786429132093,4443.100027901785,4592.25,3591.5,0.008723375391317902
2024-12-17,4108.31201171875,4328.5,4432.9501953125,4318.0,4410.0,3225027,-0.018480725623582765,4426.3857421875,4592.25,3591.5,0.010069860548550158
2024-12-18,4126.67822265625,4347.85009765625,4362.0,4289.60009765625,4311.7001953125,1575404,0.008384140989916382,4411.485770089285,4592.25,3591.5,0.008860791789960869
2024-12-19,4054.59130859375,4271.89990234375,4364.0,4262.0,4282.0,3015763,-0.00235873368898879,4388.535784040178,4592.25,3591.5,0.00847602237055402
2024-12-20,3958.15966796875,4170.2998046875,4382.0,4152.5,4329.0,4116989,-0.036659781776969276,4351.800013950893,4592.25,3591.5,0.013220516935110308
2024-12-23,3946.769775390625,4158.2998046875,4217.0,4114.89990234375,4200.0498046875,2195338,-0.009940358315133447,4309.42138671875,4592.25,3591.5,0.013415173582379156
2024-12-24,3966.89208984375,4179.5,4218.0,4158.2998046875,4158.2998046875,1181886,0.00509828446919623,4267.3642578125,4592.25,3591.5,0.013178276960082771
2024-12-26,3957.020751953125,4169.10009765625,4199.9501953125,4143.14990234375,4179.5,1208464,-0.0024883125598157674,4232.207101004465,4592.25,3591.5,0.012283538212787076
2024-12-27,3952.9873046875,4164.85009765625,4180.9501953125,4147.25,4163.0,858100,0.00044441452227960603,4208.828543526785,4592.25,3591.5,0.012320099509024223
2024-12-30,3947.244873046875,4158.7998046875,4199.2998046875,4112.0,4151.0,1527169,0.0018790182335581788,4181.821358816965,4592.25,3591.5,0.012191503129999113
2024-12-31,3886.500244140625,4094.800048828125,4139.9501953125,4032.050048828125,4135.0,1555429,-0.009721874527660218,4156.521379743303,4592.25,3591.5,0.012207896357672774
2025-01-01,3903.2529296875,4112.4501953125,4134.0,4085.449951171875,4094.39990234375,763161,0.00440853199474177,4148.25714983259,4592.25,3591.5,0.0124043601983029
2025-01-02,3963.332275390625,4175.75,4183.0,4096.9501953125,4120.0,1720835,0.013531553398058253,4150.750034877232,4592.25,3591.5,0.013036391800359625
2025-01-03,3891.3408203125,4099.89990234375,4179.9501953125,4092.300048828125,4179.9501953125,1791953,-0.01915101597586507,4139.37859235491,4592.25,3591.5,0.013173058307667653
2025-01-06,3886.6904296875,4095.0,4149.64990234375,4066.39990234375,4105.5,2085593,-0.0025575447570332483,4128.792864118303,4592.25,3591.5,0.013126255446132263
2025-01-07,3823.38330078125,4028.300048828125,4140.35009765625,4011.550048828125,4114.9501953125,2669054,-0.021057398600615278,4109.285714285715,4592.25,3591.5,0.013348570324733659
2025-01-08,3899.408203125,4108.39990234375,4126.0,4017.75,4034.89990234375,2181277,0.018216065275202017,4102.085728236607,4592.25,3591.5,0.01433019283205837
2025-01-09,3833.396484375,4038.85009765625,4137.75,4025.300048828125,4101.0,2392472,-0.015154816470068276,4094.0928780691966,4592.25,3591.5,0.014601588691110086
2025-01-10,4048.659423828125,4265.64990234375,4297.0,4170.0,4200.0,7894300,0.015630929129464285,4115.978550502232,4592.25,3591.5,0.01247527733740981
2025-01-13,4072.814453125,4291.10009765625,4322.9501953125,4227.39990234375,4245.0,4003771,0.010859858105123675,4132.457135881697,4592.25,3591.5,0.01262914066215167
2025-01-14,4017.717529296875,4233.0498046875,4313.89990234375,4219.0498046875,4302.0,3441709,-0.016027474503138076,4151.478550502232,4592.25,3591.5,0.013220783479023807
2025-01-15,4033.426025390625,4249.60009765625,4256.4501953125,4207.4501953125,4218.0,1653474,0.00749172538080844,4173.56427873884,4592.25,3591.5,0.013431554784481447
2025-01-16,3992.328369140625,4206.2998046875,4294.0,4191.85009765625,4260.0,2637705,-0.012605679650821596,4198.992815290178,4592.25,3591.5,0.01378665053218954
2025-01-17,3986.52880859375,4124.2998046875,4160.60009765625,4100.0498046875,4159.89990234375,1761466,-0.008557921702921835,4201.264229910715,4592.25,3591.5,0.013858322950110784
2025-01-20,3941.582275390625,4077.800048828125,4145.7998046875,4068.10009765625,4145.7998046875,1287799,-0.016402083810822275,4206.828508649553,4592.25,3591.5,0.014236752140634306
2025-01-21,3901.03369140625,4035.85009765625,4111.0,4030.0,4095.300048828125,1971591,-0.014516628931471499,4173.999965122768,4592.25,3591.5,0.01438150221161147
2025-01-22,4017.75,4156.60009765625,4163.14990234375,4044.199951171875,4050.0,2409223,0.026321011766975308,4154.785679408482,4592.25,3591.5,0.015925163566796713
2025-01-23,4006.97265625,4145.4501953125,4191.35009765625,4140.0498046875,4168.0,1822998,-0.0054102218540067176,4142.271449497768,4592.25,3591.5,0.015290082749912535
2025-01-24,4013.64208984375,4152.35009765625,4178.0,4104.0,4104.0,1910099,0.011781212879203216,4128.37859235491,4592.25,3591.5,0.015752828951409514
2025-01-27,3929.3544921875,4065.14990234375,4156.35009765625,4041.050048828125,4102.0,1551782,-0.008983446527608484,4108.214320591518,4592.25,3591.5,0.014900600790983515
2025-01-28,3905.3349609375,4040.300048828125,4102.0,4028.300048828125,4070.800048828125,2468272,-0.0074923846993615265,4096.21435546875,4592.25,3591.5,0.013968214877829928
2025-01-29,3962.84716796875,4099.7998046875,4107.85009765625,4054.0,4054.0,1217089,0.011297435788727182,4099.357177734375,4592.25,3591.5,0.013893494348119165
2025-01-30,3963.0888671875,4100.0498046875,4129.89990234375,4058.5,4099.89990234375,1531251,3.656243989379028e-05,4108.528564453125,4592.25,3591.5,0.013105931667240818
2025-01-31,3975.0263671875,4112.39990234375,4128.4501953125,4085.25,4110.0,1492943,0.0005839178451946472,4102.214250837053,4592.25,3591.5,0.01263454215976288
2025-02-01,3937.087646484375,4073.14990234375,4135.89990234375,4056.0,4113.0,437172,-0.009688815379589108,4091.8856375558034,4592.25,3591.5,0.012212067819255715
2025-02-03,3932.73779296875,4068.64990234375,4077.0,3998.699951171875,4030.89990234375,1265713,0.009365154410817898,4079.928466796875,4592.25,3591.5,0.012332186218662998
2025-02-04,3969.85498046875,4107.0498046875,4118.85009765625,4066.050048828125,4083.699951171875,2547132,0.0057178181048596465,4085.9141671316966,4592.25,3591.5,0.012058893449458779
2025-02-05,3954.43798828125,4091.10009765625,4150.0,4076.0,4150.0,1693912,-0.014192747552710843,4093.171316964286,4592.25,3591.5,0.012439266773295482
2025-02-06,3946.366943359375,4082.75,4139.5,4051.550048828125,4105.39990234375,2284536,-0.005517100132150171,4090.7356305803573,4592.25,3591.5,0.011709688636996137
2025-02-07,3894.799072265625,4029.39990234375,4090.0,4008.0,4090.0,1548940,-0.014816649793704156,4080.6427873883927,4592.25,3591.5,0.011738440282603124
2025-02-10,3902.096923828125,4036.949951171875,4052.0,4014.35009765625,4040.0,1339511,-0.0007549625812190594,4069.8642229352677,4592.25,3591.5,0.00895643700178902
2025-02-11,3831.14892578125,3963.550048828125,4040.0,3955.0,4018.39990234375,1810908,-0.013649675206201745,4054.207101004464,4592.25,3591.5,0.009454261119607359
2025-02-12,3818.196044921875,3950.14990234375,4021.75,3940.14990234375,3971.10009765625,1678002,-0.005275665381707412,4037.2785295758927,4592.25,3591.5,0.00851129886154387
2025-02-13,3779.532470703125,3910.14990234375,3984.449951171875,3902.25,3968.0,2277310,-0.01457915767546623,4009.149972098214,4592.25,3591.5,0.008895538716167608
2025-02-14,3803.40771484375,3934.85009765625,3948.0,3900.0,3925.0,1681975,0.002509579020700637,3986.828543526786,4592.25,3591.5,0.00901267689894581
2025-02-17,3774.071533203125,3904.5,3934.0,3856.199951171875,3856.5,1799806,0.012446518864255154,3961.3642578125,4592.25,3591.5,0.009161775392428843
2025-02-18,3743.81689453125,3873.199951171875,3924.39990234375,3864.5,3898.39990234375,2149879,-0.006464178073861684,3939.049979073661,4592.25,3591.5,0.00913807115141361
2025-02-19,3657.693359375,3784.10009765625,3874.949951171875,3768.14990234375,3872.199951171875,4366672,-0.022751886428014297,3902.9285714285716,4592.25,3591.5,0.010313897801368911
2025-02-20,3653.150146484375,3779.39990234375,3788.0,3751.300048828125,3761.5,2888572,0.004758713902366077,3876.621407645089,4592.25,3591.5,0.010586730516052177
2025-02-21,3659.52978515625,3786.0,3817.0,3775.0,3776.10009765625,1833931,0.0026217266724191638,3853.1714215959823,4592.25,3591.5,0.010046265363693456
2025-02-24,3552.817626953125,3675.60009765625,3763.199951171875,3670.0,3743.14990234375,2508516,-0.01804624619633964,3819.664306640625,4592.25,3591.5,0.010104186074336314
2025-02-25,3508.305908203125,3629.550048828125,3658.0,3621.25,3625.0,4101954,0.0012551858836206897,3776.0500139508927,4592.25,3591.5,0.010065679665234235
2025-02-27,3491.873779296875,3612.550048828125,3638.0,3600.699951171875,3611.699951171875,3823856,0.00023537327788654536,3734.3428780691966,4592.25,3591.5,0.010185592891378882
2025-02-28,3366.89306640625,3483.25,3600.0,3457.0,3584.949951171875,7085018,-0.02836858325975529,3678.6357421875,4592.25,3457.0,0.011702878993248745
2025-03-03,3376.365966796875,3493.050048828125,3523.25,3476.14990234375,3485.0,4990439,0.0023099135805236728,3637.0571637834823,4592.25,3457.0,0.01183938199151568
2025-03-04,3414.062744140625,3532.050048828125,3551.0,3464.300048828125,3474.0,2797737,0.016709858614889175,3601.7214704241073,4592.25,3457.0,0.013036229988816263
2025-03-05,3428.561767578125,3547.050048828125,3600.35009765625,3520.85009765625,3520.85009765625,2501894,0.00744137081817704,3567.585763113839,4592.25,3457.0,0.013361490384875205
2025-03-06,3481.28955078125,3601.60009765625,3609.449951171875,3536.10009765625,3557.0,2786513,0.012538683625597414,3557.014334542411,4592.25,3457.0,0.01349552209789265
2025-03-07,3490.56884765625,3611.199951171875,3625.0,3574.39990234375,3600.0,2051315,0.0031110975477430555,3554.392892020089,4592.25,3457.0,0.013508213667204382
2025-03-10,3469.738525390625,3589.64990234375,3622.10009765625,3582.60009765625,3606.5,1004626,-0.004672146861569389,3551.1214425223216,4592.25,3457.0,0.01297415645484234
2025-03-11,3455.8681640625,3575.300048828125,3588.75,3537.64990234375,3558.0,1995450,0.004862295904475829,3564.2714494977677,4592.25,3457.0,0.01303371350110797
2025-03-12,3389.076416015625,3506.199951171875,3569.25,3486.85009765625,3565.0,3174167,-0.016493702336079944,3566.1500069754466,4592.25,3457.0,0.012329121290421187
2025-03-13,3393.764404296875,3511.050048828125,3524.300048828125,3484.10009765625,3502.300048828125,1693004,0.002498358186908561,3563.1500069754466,4592.25,3457.0,0.012264820578044696
2025-03-17,3380.8603515625,3497.699951171875,3530.449951171875,3477.35009765625,3489.0,2690906,0.002493537165914302,3556.0999930245534,4592.25,3457.0,0.012261956463205666
2025-03-18,3380.8603515625,3497.699951171875,3497.699951171875,3497.699951171875,3497.699951171875,0,0.0,3541.2571149553573,4592.25,3457.0,0.011239040195537226
2025-03-19,3380.280517578125,3497.10009765625,3547.0,3462.75,3547.0,3051244,-0.014068199138356358,3524.9571358816966,4592.25,3457.0,0.011865460549048554
2025-03-20,3444.123779296875,3563.14990234375,3578.949951171875,3512.0,3512.0,2845192,0.014564322990817198,3521.1714215959823,4592.25,3457.0,0.012560614824866676
2025-03-21,3458.574951171875,3578.10009765625,3616.25,3465.0,3475.0,4161925,0.029669092850719423,3521.5714285714284,4592.25,3457.0,0.01196665787537095
2025-03-24,3507.725830078125,3628.949951171875,3649.75,3566.60009765625,3600.0,1834751,0.00804165310329861,3539.1071428571427,4592.25,3457.0,0.011989349850883062
2025-03-25,3535.56396484375,3657.75,3710.0,3638.0,3645.0,3135390,0.0034979423868312758,3560.064278738839,4592.25,3457.0,0.011486146226284953
2025-03-26,3514.34716796875,3635.800048828125,3680.5,3625.85009765625,3647.75,1734499,-0.003275978664073744,3579.7928641183034,4592.25,3457.0,0.011582981540632675
2025-03-27,3529.232666015625,3651.199951171875,3663.0,3610.5,3614.85009765625,2528474,0.010055701490690596,3601.721435546875,4592.25,3457.0,0.011444780849966026
2025-03-28,3485.687255859375,3606.14990234375,3660.949951171875,3591.89990234375,3651.0,2051919,-0.01228433241748836,3617.299979073661,4592.25,3457.0,0.012139172145847149
2025-04-01,3432.1865234375,3550.800048828125,3584.0,3525.0,3572.699951171875,2618493,-0.006129790534625403,3615.535714285714,4592.25,3457.0,0.01220482179629062
2025-04-02,3425.5654296875,3543.949951171875,3564.10009765625,3530.050048828125,3544.0,1764313,-1.412212983211061e-05,3610.6571219308034,4592.25,3457.0,0.012176371245175923
2025-04-03,3289.468505859375,3403.14990234375,3502.0,3396.14990234375,3491.0,4537821,-0.02516473722608135,3578.399972098214,4592.25,3396.14990234375,0.013319353491434906
2025-04-04,3189.184326171875,3299.39990234375,3399.64990234375,3295.5,3362.60009765625,5317367,-0.018795037612873107,3527.207101004464,4592.25,3295.5,0.014280048512381014
2025-04-07,3164.68115234375,3274.050048828125,3291.39990234375,3056.050048828125,3100.0,6623955,0.056145177041330645,3475.5285295758927,4592.25,3056.050048828125,0.020900616716281368
2025-04-08,3182.94970703125,3292.949951171875,3349.0,3255.300048828125,3302.050048828125,5557558,-0.0027558933152692713,3424.3499581473216,4592.25,3056.050048828125,0.020944153019417527
2025-04-09,3138.148193359375,3246.60009765625,3270.0,3212.050048828125,3260.550048828125,2990265,-0.004278404245593088,3372.9857003348216,4592.25,3056.050048828125,0.020495534854464217
2025-04-11,3123.552734375,3231.5,3298.949951171875,3206.0,3289.550048828125,7108961,-0.017646805175925154,3327.371407645089,4592.25,3056.050048828125,0.020962962638043606
2025-04-15,3139.69482421875,3248.199951171875,3314.39990234375,3238.60009765625,3314.39990234375,3512160,-0.019973435047793194,3285.121407645089,4592.25,3056.050048828125,0.019954696550268082
2025-04-16,3164.439697265625,3273.800048828125,3278.10009765625,3229.0,3248.199951171875,2384391,0.007881318281226523,3266.6428571428573,4592.25,3056.050048828125,0.019948332964216785
2025-04-17,3188.700927734375,3298.89990234375,3303.60009765625,3218.0,3245.5,2932346,0.016453520980973656,3266.5714285714284,4592.25,3056.050048828125,0.020531876996780368
2025-04-21,3210.64306640625,3321.60009765625,3354.0,3284.10009765625,3290.10009765625,2432946,0.009574176792505334,3273.3642926897323,4592.25,3056.050048828125,0.020728478675365793
2025-04-22,3203.683349609375,3314.39990234375,3333.89990234375,3295.0,3322.60009765625,2710498,-0.002468005499152422,3276.4285714285716,4592.25,3056.050048828125,0.020507175784178006
2025-04-23,3298.989990234375,3413.0,3420.89990234375,3337.300048828125,3365.0,3543923,0.01426448736998514,3300.1999860491073,4592.25,3056.050048828125,0.020649254762143254
2025-04-24,3287.970458984375,3401.60009765625,3412.5,3387.699951171875,3401.10009765625,2252175,0.00014701125684144306,3324.5,4592.25,3056.050048828125,0.02056203710566624
2025-04-25,3332.820556640625,3448.0,3477.800048828125,3405.0,3420.0,2742991,0.008187134502923977,3353.0428641183034,4592.25,3056.050048828125,0.02064894657136184
2025-04-28,3328.470703125,3443.5,3457.800048828125,3405.0,3435.0,1593296,0.0024745269286754004,3377.285714285714,4592.25,3056.050048828125,0.01916737901171137
2025-04-29,3356.501953125,3472.5,3495.0,3430.39990234375,3455.0,1578332,0.005065123010130246,3402.0857282366073,4592.25,3056.050048828125,0.018059837530194644
2025-04-30,3338.329833984375,3453.699951171875,3509.89990234375,3366.0,3472.0,2809332,-0.0052707513905889975,3420.9571358816966,4592.25,3056.050048828125,0.010695871967105738
2025-05-02,3316.388427734375,3431.0,3491.5,3420.0,3472.0,1721761,-0.011808755760368663,3437.6142926897323,4592.25,3056.050048828125,0.011191656974968331
2025-05-05,3338.909912109375,3454.300048828125,3504.5,3446.39990234375,3450.0,1284443,0.001246390964673913,3443.5142996651784,4592.25,3056.050048828125,0.011119307377642263
2025-05-06,3344.419921875,3460.0,3473.0,3437.0,3460.0,1324763,0.0,3451.8571428571427,4592.25,3056.050048828125,0.009818226412124056
2025-05-07,3330.017578125,3445.10009765625,3459.5,3420.60009765625,3420.60009765625,1477128,0.007162485909062295,3451.44287109375,4592.25,3056.050048828125,0.007610847040377086
2025-05-08,3333.690185546875,3448.89990234375,3477.0,3428.699951171875,3448.0,2543591,0.00026099255909222736,3452.214285714286,4592.25,3056.050048828125,0.007567274448139404
2025-05-09,3325.3779296875,3440.300048828125,3446.199951171875,3398.10009765625,3399.0,2531757,0.012150646904420418,3447.6142926897323,4592.25,3056.050048828125,0.007059436205528649
2025-05-12,3499.461181640625,3620.39990234375,3630.5,3502.199951171875,3505.0,2228678,0.032924365861269615,3471.4285714285716,4592.25,3056.050048828125,0.010614033967744081
2025-05-13,3397.582275390625,3515.0,3623.0,3510.5,3620.39990234375,3062887,-0.029112779026294007,3483.4285714285716,4592.25,3056.050048828125,0.013868031515794797
2025-05-14,3430.156494140625,3548.699951171875,3561.0,3508.60009765625,3521.0,2119499,0.007867069347309004,3496.9142717633927,4592.25,3056.050048828125,0.01355935110647549
2025-05-15,3460.314208984375,3579.89990234375,3600.0,3514.10009765625,3564.0,3548330,0.004461252060535915,3514.0428292410716,4592.25,3056.050048828125,0.013557265786851272
2025-05-16,3442.335693359375,3561.300048828125,3593.89990234375,3546.10009765625,3593.89990234375,1666727,-0.009070885222586504,3530.642822265625,4592.25,3056.050048828125,0.013787281833052374
2025-05-19,3401.255615234375,3518.800048828125,3550.0,3503.699951171875,3550.0,2537377,-0.008788718639964789,3540.6285574776784,4592.25,3056.050048828125,0.014040438629903215
2025-05-20,3381.4404296875,3498.300048828125,3558.0,3494.0,3531.800048828125,2038374,-0.009485248184170427,3548.9142717633927,4592.25,3056.050048828125,0.014214464582136427
2025-05-21,3408.021728515625,3525.800048828125,3537.0,3498.300048828125,3508.0,1440153,0.005074130224665051,3535.4000069754466,4592.25,3056.050048828125,0.014218123544630566
2025-05-22,3360.851806640625,3477.0,3497.800048828125,3451.300048828125,3495.0,2034383,-0.005150214592274678,3529.971435546875,4592.25,3056.050048828125,0.013892959468264698
2025-05-23,3397.19580078125,3514.60009765625,3535.0,3465.60009765625,3477.0,1274331,0.010813948132369858,3525.100027901786,4592.25,3056.050048828125,0.014155719764465611
2025-05-26,3419.1376953125,3537.300048828125,3545.0,3510.10009765625,3521.0,967470,0.004629380524886396,3519.014334542411,4592.25,3056.050048828125,0.014175442846073921
2025-05-27,3381.826904296875,3498.699951171875,3540.0,3483.10009765625,3532.0,2467680,-0.009428099894712627,3510.071463448661,4592.25,3056.050048828125,0.014375315325008423
2025-05-28,3380.8603515625,3497.699951171875,3529.0,3493.0,3520.0,1222933,-0.006335241144353693,3507.0571637834823,4592.25,3056.050048828125,0.014491745462963291
2025-05-29,3381.2470703125,3498.10009765625,3532.5,3486.5,3504.699951171875,3188072,-0.0018831436663838202,3507.0285993303573,4592.25,3056.050048828125,0.014068735491457941
2025-05-30,3347.705810546875,3463.39990234375,3506.699951171875,3453.10009765625,3490.0,3404365,-0.007621804486031518,3498.1142926897323,4592.25,3056.050048828125,0.010196630679463109
2025-06-02,3334.560546875,3449.800048828125,3460.0,3418.60009765625,3450.0,1877585,-5.795686141304348e-05,3494.228585379464,4592.25,3056.050048828125,0.0071685235493786255
2025-06-03,3291.449951171875,3405.199951171875,3473.5,3400.5,3446.0,2848125,-0.011839828446931225,3478.5999930245534,4592.25,3056.050048828125,0.007061696358569488
2025-06-04,3297.0087890625,3380.89990234375,3394.800048828125,3370.0,3389.0,2544807,-0.0023901143866184717,3456.2571149553573,4592.25,3056.050048828125,0.006719669643429019
2025-06-05,3287.4521484375,3371.10009765625,3409.0,3363.699951171875,3409.0,3584683,-0.011117601156864183,3438.028564453125,4592.25,3056.050048828125,0.006866610951394838
2025-06-06,3300.226806640625,3384.199951171875,3390.89990234375,3358.699951171875,3371.10009765625,2070390,0.0038859283723828445,3421.814278738839,4592.25,3056.050048828125,0.0069964545772286954
2025-06-09,3336.991455078125,3421.89990234375,3434.0,3390.89990234375,3400.0,1718678,0.006441147748161765,3410.928536551339,4592.25,3056.050048828125,0.007140483100674927
2025-06-10,3376.973876953125,3462.89990234375,3485.800048828125,3423.199951171875,3440.0,2419874,0.006656948355741279,3410.857107979911,4592.25,3056.050048828125,0.007268805734127537
2025-06-11,3385.75048828125,3471.89990234375,3489.0,3449.10009765625,3470.0,2847013,0.0005475222892651297,3414.014229910714,4592.25,3056.050048828125,0.0072183642498819325
2025-06-12,3348.986083984375,3434.199951171875,3474.699951171875,3423.199951171875,3471.89990234375,4060134,-0.01085859392041377,3418.1570870535716,4592.25,3056.050048828125,0.006736711221553746
2025-06-13,3360.20068359375,3445.699951171875,3450.5,3393.199951171875,3393.199951171875,2178493,0.015472120934655975,3427.414236886161,4592.25,3056.050048828125,0.008135985601350886
2025-06-16,3409.545654296875,3496.300048828125,3509.0,3426.199951171875,3440.0,1934088,0.016366293263989827,3445.2999441964284,4592.25,3056.050048828125,0.009186497971156322
2025-06-17,3428.07373046875,3515.300048828125,3520.0,3488.10009765625,3510.0,2111940,0.0015099854211182335,3464.0285295758927,4592.25,3056.050048828125,0.00902094011832336
2025-06-18,3365.75927734375,3451.39990234375,3538.0,3443.10009765625,3519.10009765625,2696327,-0.01923792828671992,3468.2428152901784,4592.25,3056.050048828125,0.010435203391245025
2025-06-19,3339.039306640625,3424.0,3451.0,3413.0,3450.0,2672768,-0.007536231884057971,3462.6856863839284,4592.25,3056.050048828125,0.010430971446788529
2025-06-20,3350.448974609375,3435.699951171875,3446.300048828125,3410.89990234375,3425.0,2351248,0.0031240733348540145,3457.5142647879466,4592.25,3056.050048828125,0.01048452067676926
2025-06-23,3309.393798828125,3393.60009765625,3425.0,3370.0,3415.0,3123421,-0.006266442853221084,3451.714285714286,4592.25,3056.050048828125,0.010126287813063002
2025-06-24,3306.27294921875,3390.39990234375,3442.10009765625,3382.0,3434.60009765625,3403048,-0.01286909510736401,3443.814278738839,4592.25,3056.050048828125,0.010669891145396777
2025-06-25,3359.3232421875,3444.800048828125,3450.0,3400.0,3407.300048828125,1757699,0.011005781546270748,3436.4571358816966,4592.25,3056.050048828125,0.01069307760281567
2025-06-26,3356.397705078125,3441.800048828125,3451.39990234375,3415.300048828125,3444.800048828125,2879106,-0.0008708778325234174,3425.9571358816966,4592.25,3056.050048828125,0.010655756977832562
2025-06-27,3355.71533203125,3441.10009765625,3466.39990234375,3431.0,3455.0,1778433,-0.00402312658285094,3424.4857352120534,4592.25,3056.050048828125,0.010554517692200142
2025-06-30,3376.09619140625,3462.0,3464.89990234375,3430.0,3439.89990234375,1468351,0.0064246339380957754,3429.914306640625,4592.25,3056.050048828125,0.010542578274230567
2025-07-01,3344.59765625,3429.699951171875,3485.0,3413.5,3455.0,2375183,-0.007322734827243126,3429.0571637834823,4592.25,3056.050048828125,0.010690352455185096
2025-07-02,3338.356689453125,3423.300048828125,3489.89990234375,3420.0,3487.199951171875,3090585,-0.01832412916909924,3433.3000139508927,4592.25,3056.050048828125,0.011379758393125444
2025-07-03,3316.4150390625,3400.800048828125,3435.300048828125,3397.60009765625,3430.0,2531870,-0.00851310529792274,3434.7857491629466,4592.25,3056.050048828125,0.010370895639332866
2025-07-04,3334.943603515625,3419.800048828125,3427.0,3390.10009765625,3408.0,1109320,0.0034624556420554575,3431.2143205915177,4592.25,3056.050048828125,0.008964381349862166
2025-07-07,3327.04443359375,3411.699951171875,3426.10009765625,3408.39990234375,3418.300048828125,1639174,-0.0019308128490688437,3426.914306640625,4592.25,3056.050048828125,0.008840763847724423
2025-07-08,3321.680908203125,3406.199951171875,3425.0,3393.39990234375,3405.0,2325242,0.0003524085673641703,3421.9285714285716,4592.25,3056.050048828125,0.00781838091095939
2025-07-09,3299.8369140625,3383.800048828125,3414.0,3367.0,3410.0,2034938,-0.007683270138379765,3410.757149832589,4592.25,3056.050048828125,0.007824906378252634
2025-07-10,3298.08154296875,3382.0,3399.0,3356.0,3380.0,3035012,0.000591715976331361,3403.94287109375,4592.25,3056.050048828125,0.007698143176470545
2025-07-11,3184.959716796875,3266.0,3335.0,3261.10009765625,3299.89990234375,7635550,-0.010273009287243118,3381.471435546875,4592.25,3056.050048828125,0.007889663942098665
2025-07-14,3142.734130859375,3222.699951171875,3272.0,3200.0,3266.0,3924009,-0.013257822666296694,3356.028564453125,4592.25,3056.050048828125,0.00792551229492526
2025-07-15,3171.599853515625,3252.300048828125,3259.39990234375,3206.0,3206.0,2590889,0.014441687095485028,3332.0999930245534,4592.25,3056.050048828125,0.008448442526727365
2025-07-16,3163.576171875,3233.10009765625,3244.89990234375,3220.60009765625,3227.0,2540733,0.0018903308510226217,3306.5857282366073,4592.25,3056.050048828125,0.008542522755498487
2025-07-17,3140.18994140625,3209.199951171875,3242.0,3204.10009765625,3224.10009765625,2947640,-0.004621490038478215,3278.44287109375,4592.25,3056.050048828125,0.008548696962107322
2025-07-18,3121.304931640625,3189.89990234375,3228.800048828125,3187.0,3225.0,3432645,-0.01088375121124031,3250.742850167411,4592.25,3056.050048828125,0.008298015801212626
2025-07-21,3090.286865234375,3158.199951171875,3197.60009765625,3152.0,3190.0,3844346,-0.009968667344239813,3218.771414620536,4592.25,3056.050048828125,0.008398402947622936
2025-07-22,3091.65673828125,3159.60009765625,3180.10009765625,3154.60009765625,3159.60009765625,3198036,0.0,3203.5714285714284,4592.25,3056.050048828125,0.007476047413869896
2025-07-23,3110.7373046875,3179.10009765625,3182.0,3157.60009765625,3159.60009765625,1922875,0.0061716671089056,3197.3428780691966,4592.25,3056.050048828125,0.007716741293151163
2025-07-24,3080.30615234375,3148.0,3173.699951171875,3140.0,3165.10009765625,2934778,-0.00540270358871512,3182.44287109375,4592.25,3056.050048828125,0.007573002989573266
2025-07-25,3068.368408203125,3135.800048828125,3156.89990234375,3125.60009765625,3140.0,2568917,-0.0013375640674761146,3168.5428641183034,4592.25,3056.050048828125,0.00758048801783041
2025-07-28,3013.08349609375,3079.300048828125,3118.0,3069.89990234375,3110.0,3374473,-0.009871366936294212,3149.9857352120534,4592.25,3056.050048828125,0.0077384649325113524
