date,Adj Close,close,high,low,open,volume,daily_return,ma_7,high_52w,low_52w,volatility_14d
2024-04-18,374.9522705078125,403.3170471191406,411.0685119628906,402.16156005859375,410.201904296875,22133191,-0.01678406927324161,411.7356741768973,421.5643005371094,402.16156005859375,0.010424725640650827
2024-04-19,380.23394775390625,408.9982604980469,410.442626953125,400.57275390625,402.4985656738281,17221280,0.01614836766768976,411.13729422433033,421.5643005371094,400.57275390625,0.011166880770715107
2024-04-22,380.7262878417969,409.5278625488281,411.7425537109375,407.6501770019531,411.164794921875,7386048,-0.003981207518892533,410.99285888671875,421.5643005371094,400.57275390625,0.010768610457636805
2024-04-23,384.2175598144531,413.2832336425781,414.5350036621094,409.33526611328125,409.5278625488281,12484384,0.009170001450883567,409.92677525111606,421.5643005371094,400.57275390625,0.010980385773140146
2024-04-24,383.9490051269531,412.9943542480469,414.8238830566406,412.4165954589844,413.33135986328125,6070285,-0.0008153400587505562,409.76170567103793,421.5643005371094,400.57275390625,0.010806256549410953
2024-04-25,391.6924133300781,421.3235778808594,422.0457458496094,413.09063720703125,415.0164794921875,30337038,0.015197223966598183,411.36427525111606,422.0457458496094,400.57275390625,0.0114375358432901
2024-04-26,393.8856506347656,423.6827087402344,426.8603210449219,420.2162170410156,422.96051025390625,15342965,0.0017074844313351714,413.3038635253906,426.8603210449219,400.57275390625,0.011175008227309293
2024-04-29,392.2742919921875,421.949462890625,426.0418395996094,418.48297119140625,425.6085510253906,12075706,-0.00859730878515017,415.96563720703125,426.8603210449219,400.57275390625,0.011189767132647273
2024-04-30,389.99151611328125,419.4940185546875,424.1641540527344,418.96441650390625,423.6345520019531,12528665,-0.009773833195849747,417.4650312151228,426.8603210449219,400.57275390625,0.011550906577730464
2024-05-02,392.9904479980469,422.71978759765625,426.186279296875,418.72369384765625,419.8310546875,24123523,0.006880703268381301,419.34959193638394,426.8603210449219,400.57275390625,0.011316400375035894
2024-05-03,390.70770263671875,420.26434326171875,423.7308654785156,415.3534851074219,423.7308654785156,23786388,-0.00818095281513694,420.3468933105469,426.8603210449219,400.57275390625,0.010172049411216615
2024-05-06,389.1858825683594,418.6274108886719,424.11602783203125,417.2793273925781,421.7568664550781,10753860,-0.007420046513314022,421.15161568777904,426.8603210449219,400.57275390625,0.009911694060645264
2024-05-07,394.19891357421875,424.01971435546875,429.460205078125,419.0606994628906,420.6976623535156,26969062,0.007896530689922346,421.53677804129467,429.460205078125,400.57275390625,0.010049998488878723
2024-05-08,394.78082275390625,424.6456298828125,428.2084045410156,421.949462890625,424.8863525390625,10916481,-0.0005665577508231894,421.6743382045201,429.460205078125,400.57275390625,0.009916346387851974
2024-05-09,380.5472412109375,409.33526611328125,425.1270751953125,407.6501770019531,423.7308654785156,24314298,-0.03397344998452626,419.87231009347096,429.460205078125,400.57275390625,0.01280591632592352
2024-05-10,387.9325866699219,417.2793273925781,420.1680603027344,410.683349609375,410.683349609375,14524604,0.01606098175023883,419.55592564174106,429.460205078125,400.57275390625,0.01279684645731609
2024-05-13,386.58984375,415.8349609375,419.30145263671875,413.57208251953125,417.1830139160156,7584217,-0.0032313227853207984,418.5723789760045,429.460205078125,400.57275390625,0.012785744217271775
2024-05-14,384.6651611328125,413.7646789550781,417.2311706542969,412.6573181152344,414.5350036621094,11423749,-0.0018582862731156655,417.6438555036272,429.460205078125,400.57275390625,0.012438172116631027
2024-05-15,382.9642333984375,411.9351501464844,417.1830139160156,410.924072265625,414.7757263183594,7856433,-0.00684846289605368,416.6878182547433,429.460205078125,400.57275390625,0.012501854028662388
2024-05-16,386.231689453125,415.44976806640625,416.55712890625,407.21685791015625,414.0535583496094,23911954,0.003372051003165089,415.46354021344865,429.460205078125,400.57275390625,0.011592526585114761
2024-05-17,390.57342529296875,420.11993408203125,421.2754211425781,412.9943542480469,416.36456298828125,11894830,0.009019430152262253,414.81701224190846,429.460205078125,400.57275390625,0.011987684273816662
2024-05-21,389.2306213378906,418.675537109375,420.8902587890625,417.1348876953125,419.8310546875,11175153,-0.002752339459464489,416.1513366699219,429.460205078125,400.57275390625,0.011866111514114219
2024-05-22,393.796142578125,423.58642578125,425.5603942871094,419.2532958984375,421.1309814453125,11036895,0.0058305953352338685,417.05235072544644,429.460205078125,400.57275390625,0.011836961816198449
2024-05-23,395.0941467285156,424.9826354980469,428.4010009765625,420.36065673828125,425.0307922363281,27244733,-0.00011330176345076102,418.3591613769531,429.460205078125,400.57275390625,0.011618601723800298
2024-05-24,390.4838562011719,420.02362060546875,426.0418395996094,419.1570129394531,424.6456298828125,13252938,-0.01088439148336288,419.2532958984375,429.460205078125,400.57275390625,0.011757559618162128
2024-05-27,386.2764892578125,415.4979248046875,422.6235046386719,414.72760009765625,422.5272216796875,12282545,-0.016636317175154267,419.7622637067522,429.460205078125,400.57275390625,0.012338910846279302
2024-05-28,384.03851318359375,413.09063720703125,416.4608459472656,412.3684387207031,416.07568359375,9668761,-0.007174287045414805,419.4252450125558,429.460205078125,400.57275390625,0.012017453560891893
2024-05-29,385.7841491699219,414.96832275390625,416.36456298828125,409.7204284667969,409.7204284667969,10832067,0.012808476030222293,418.6893005371094,429.460205078125,400.57275390625,0.012780624345873383
2024-05-30,379.4282531738281,408.1316223144531,414.96832275390625,406.687255859375,412.60919189453125,21314885,-0.01085184156833485,417.1830269949777,429.460205078125,400.57275390625,0.009482882750104171
2024-05-31,381.7557373046875,410.63519287109375,413.6202392578125,408.51678466796875,410.924072265625,29300711,-0.0007029994444923046,415.33285086495533,429.460205078125,400.57275390625,0.008132261773560544
2024-06-03,385.2470397949219,414.39056396484375,418.7718505859375,412.7536315917969,417.90521240234375,16116836,-0.008410156976257636,413.81969778878346,429.460205078125,400.57275390625,0.008301526265233393
2024-06-04,378.5358581542969,399.8023986816406,410.49078369140625,387.910400390625,410.201904296875,47791986,-0.025352163181836307,410.9309517996652,429.460205078125,387.910400390625,0.01029415699802119
2024-06-05,392.302490234375,414.3424377441406,419.8310546875,402.5467224121094,406.3502197265625,28197030,0.019668299977679785,410.76588221958707,429.460205078125,387.910400390625,0.012056494625572213
2024-06-06,396.9521179199219,419.2532958984375,421.4679870605469,415.1127624511719,419.8310546875,32318523,-0.0013761697297322445,411.6462620326451,429.460205078125,387.910400390625,0.011951031483882176
2024-06-07,400.3709716796875,422.8642272949219,425.2715148925781,415.1127624511719,415.4016418457031,29543660,0.017964747120548585,412.7742483956473,429.460205078125,387.910400390625,0.01282907967487968
2024-06-10,398.3196716308594,420.6976623535156,424.6456298828125,419.6866149902344,423.6827087402344,11872688,-0.007045476072399553,414.56939697265625,429.460205078125,387.910400390625,0.012899594965026344
2024-06-11,394.7640686035156,416.9422912597656,421.5643005371094,416.2201232910156,420.7939758300781,13158571,-0.009153373839809575,415.4704110281808,429.460205078125,387.910400390625,0.012793804685250272
2024-06-12,394.1258850097656,416.26824951171875,418.2903747558594,414.2461242675781,414.5831604003906,10751658,0.004064538245356425,415.73865182059154,429.460205078125,387.910400390625,0.012923816290966283
2024-06-13,392.302490234375,414.3424377441406,420.6976623535156,413.8128356933594,420.6976623535156,9641349,-0.015106393921520423,417.81580025809154,429.460205078125,387.910400390625,0.01316697850749747
2024-06-14,393.07745361328125,415.1609191894531,415.8830871582031,413.1387939453125,415.0164794921875,9572809,0.00034803364300704597,417.93272617885043,429.460205078125,387.910400390625,0.012622701335650487
2024-06-18,390.8893737792969,412.84991455078125,418.0978088378906,412.3203125,416.9422912597656,14641141,-0.009815211348840409,417.01795741489957,429.460205078125,387.910400390625,0.01272264773298591
2024-06-19,386.2397155761719,407.9390563964844,414.7757263183594,407.3612976074219,414.0535583496094,11329972,-0.01476741795794971,414.8857901436942,429.460205078125,387.910400390625,0.012322949981692836
2024-06-20,385.9206237792969,407.6020202636719,410.683349609375,405.8687744140625,408.32421875,15147549,-0.0017686888339344309,413.0149841308594,429.460205078125,387.910400390625,0.012191231065566358
2024-06-21,382.54736328125,404.03924560546875,409.5278625488281,403.0281677246094,409.2389831542969,26176371,-0.012705870561865923,411.17169189453125,429.460205078125,387.910400390625,0.012386619710074978
2024-06-24,385.9206237792969,407.6020202636719,408.2279052734375,404.4244079589844,404.4244079589844,9723008,0.007857122968230356,409.9336591448103,429.460205078125,387.910400390625,0.012752477943657893
2024-06-25,385.9206237792969,407.6020202636719,408.27606201171875,404.1836853027344,407.3131408691406,10655609,0.0007092317078570751,408.97074236188615,429.460205078125,387.910400390625,0.011090794871807353
2024-06-26,386.5132141113281,408.2279052734375,410.5870666503906,406.39837646484375,407.3131408691406,11511714,0.002245850458801587,407.98031180245533,429.460205078125,387.910400390625,0.009376780861646575
2024-06-27,388.01751708984375,409.8167419433594,411.4055480957031,405.4836120605469,408.2279052734375,38438054,0.00389203346806399,407.54700142996654,429.460205078125,387.910400390625,0.0095405852117934
2024-06-28,387.37933349609375,409.1427001953125,412.1277160644531,407.79461669921875,409.7204284667969,18554411,-0.0014100548357968761,407.7189505440848,429.460205078125,387.910400390625,0.007563186356409244
2024-07-01,391.16290283203125,413.1387939453125,414.2942810058594,408.9019470214844,410.49078369140625,13391362,0.006450839724326037,408.5099182128906,429.460205078125,387.910400390625,0.0079619750638551
2024-07-02,387.9263610839844,409.7204284667969,414.679443359375,406.87982177734375,414.0535583496094,11177863,-0.010465143446862465,409.32151576450894,429.460205078125,387.910400390625,0.008049765311588169
2024-07-03,390.4791259765625,412.4165954589844,413.7165222167969,409.7204284667969,410.2981872558594,7435499,0.00516309422981675,410.00931222098217,429.460205078125,387.910400390625,0.008127757046586833
2024-07-04,391.16290283203125,413.1387939453125,415.4979248046875,411.21295166015625,414.0535583496094,9478861,-0.002209290044367851,410.80027988978793,429.460205078125,387.910400390625,0.007317650547240291
2024-07-05,395.356689453125,417.5682067871094,417.90521240234375,411.7425537109375,413.09063720703125,13427543,0.010839194057632619,412.13460867745533,429.460205078125,387.910400390625,0.008063732439776622
2024-07-08,404.42803955078125,427.1492004394531,428.06396484375,417.5682067871094,419.0125732421875,21311436,0.019418575281183004,414.6106741768973,429.460205078125,387.910400390625,0.009330522807231232
2024-07-09,412.63330078125,435.8154296875,438.1264343261719,427.53436279296875,431.0008544921875,27489709,0.011170685962989828,418.4210641043527,438.1264343261719,387.910400390625,0.008509356141382015
2024-07-10,411.5848388671875,434.7080993652344,438.4634704589844,429.941650390625,436.8746337890625,12065662,-0.004959167358922925,421.5023934500558,438.4634704589844,387.910400390625,0.008682067560130218
2024-07-11,418.1490478515625,441.6410827636719,442.4595642089844,432.06005859375,433.3118591308594,19556596,0.019222237880863285,426.06248692103793,442.4595642089844,387.910400390625,0.008552867648695815
2024-07-12,418.5137634277344,442.0262451171875,446.07049560546875,438.9449157714844,441.6410827636719,19693114,0.0008721162241188749,430.2924368722098,446.07049560546875,387.910400390625,0.008567788464552854
2024-07-15,422.4796142578125,446.2149353027344,449.1518249511719,440.2448425292969,442.0262451171875,16876907,0.009476111954475447,435.0175999232701,449.1518249511719,387.910400390625,0.008601308476123705
2024-07-16,424.4397277832031,448.2851867675781,449.4407043457031,444.2890930175781,446.2630615234375,13497253,0.004531240468878521,439.4057399204799,449.4407043457031,387.910400390625,0.008567063737062458
2024-07-18,428.7247314453125,452.8108825683594,453.4367980957031,445.49273681640625,445.82977294921875,21907158,0.0156586886805691,443.07169451032365,453.4367980957031,387.910400390625,0.009001157082377058
2024-07-19,432.6449890136719,456.951416015625,461.62158203125,451.9924011230469,453.5330810546875,25939326,0.007537123759502151,446.0911211286272,461.62158203125,387.910400390625,0.008750008725691802
2024-07-22,425.3514404296875,449.24810791015625,461.6697082519531,448.5740661621094,456.99957275390625,18762384,-0.016961645712356397,448.1682652064732,461.6697082519531,387.910400390625,0.010785726666362362
2024-07-23,448.7364196777344,473.9468688964844,478.95404052734375,449.1036682128906,449.24810791015625,56125835,0.054977996682553765,452.7833775111607,478.95404052734375,387.910400390625,0.016341621344614757
2024-07-24,450.4230651855469,475.728271484375,491.7126770019531,472.4543762207031,477.60595703125,43693692,-0.003931453364917185,457.5979527064732,491.7126770019531,387.910400390625,0.016709222736144152
2024-07-25,446.68511962890625,471.78033447265625,477.60595703125,466.6768798828125,471.8284606933594,18567567,-0.00010199940171562088,461.2501525878906,491.7126770019531,387.910400390625,0.016609923550767767
2024-07-26,457.8534240722656,483.5760498046875,487.6202697753906,469.32489013671875,475.728271484375,21534703,0.016496346319351037,466.2917044503348,491.7126770019531,387.910400390625,0.01672326075398843
2024-07-29,452.2464599609375,477.65411376953125,487.4277038574219,475.728271484375,486.753662109375,12978187,-0.018694360306218002,469.84073747907365,491.7126770019531,387.910400390625,0.018039868330608
2024-07-30,446.6395263671875,471.732177734375,479.3392028808594,470.5285339355469,477.89483642578125,13891052,-0.012895428495309412,471.95227486746654,491.7126770019531,387.910400390625,0.01872562848278522
2024-07-31,451.6083068847656,476.9800720214844,479.483642578125,472.3099365234375,474.1876220703125,11982586,0.00588891363081133,475.9139840262277,491.7126770019531,387.910400390625,0.01850100978403257
2024-08-01,450.10400390625,475.3912658691406,478.3281555175781,472.74322509765625,477.55780029296875,12114803,-0.00453669570992038,476.12032645089283,491.7126770019531,387.910400390625,0.018269518361198896
2024-08-02,445.91021728515625,470.96185302734375,480.9280090332031,466.8213195800781,466.8213195800781,22141163,0.008869632284554136,475.4394095284598,491.7126770019531,387.910400390625,0.01828364729710667
2024-08-05,443.08392333984375,467.976806640625,473.65802001953125,461.7659912109375,462.2474670410156,25022076,0.012394528922537083,474.8960484095982,491.7126770019531,387.910400390625,0.01835832347459853
2024-08-06,443.3574523925781,468.26568603515625,473.4654235839844,466.09912109375,468.217529296875,14251363,0.00010285120754356902,472.7088535853795,491.7126770019531,387.910400390625,0.018404098218012675
2024-08-07,449.14666748046875,474.38018798828125,477.2207946777344,469.9989318847656,471.8284606933594,11320399,0.005408167390267368,472.24114990234375,491.7126770019531,387.910400390625,0.01813345070666752
2024-08-08,451.06121826171875,476.4023132324219,479.53179931640625,474.2357482910156,475.6801452636719,21349889,0.0015181797599512982,472.90831211635043,491.7126770019531,387.910400390625,0.01811183969490283
2024-08-09,452.1097106933594,477.5096740722656,479.53179931640625,474.8135070800781,479.53179931640625,9556181,-0.004216874140616438,472.98396955217635,491.7126770019531,387.910400390625,0.0173085555869978
2024-08-12,450.92449951171875,476.25787353515625,481.4576110839844,473.7543029785156,473.7543029785156,9425644,0.005284533651516322,473.10777064732144,491.7126770019531,387.910400390625,0.00944052731716284
2024-08-13,446.7306823730469,471.8284606933594,479.3873596191406,470.14337158203125,477.55780029296875,8056478,-0.011997164732927786,473.23157174246654,491.7126770019531,387.910400390625,0.009983776559376439
2024-08-14,448.7364196777344,473.9468688964844,480.4947204589844,471.732177734375,473.7061462402344,9609981,0.0005081687416568169,474.08443777901783,491.7126770019531,387.910400390625,0.009983446618689256
2024-08-16,458.2636413574219,484.00933837890625,485.5018615722656,474.38018798828125,476.1615905761719,13643352,0.016481270136128223,476.33353097098217,491.7126770019531,387.910400390625,0.009981565265303676
2024-08-19,457.1696472167969,482.8538513183594,490.4127197265625,481.07244873046875,486.0314636230469,10591508,-0.006537873661512523,477.54405430385043,491.7126770019531,387.910400390625,0.008641460050435468
2024-08-20,454.7536315917969,480.3021240234375,484.7315368652344,479.242919921875,482.4205322265625,6888634,-0.004391206554471685,478.1011701311384,491.7126770019531,387.910400390625,0.007838900359148292
2024-08-21,460.77081298828125,486.6573791503906,490.1238708496094,480.5428466796875,481.4576110839844,8801221,0.010800053725808095,479.4079851422991,491.7126770019531,387.910400390625,0.008141464538552596
2024-08-22,459.9958801269531,485.8388977050781,489.64239501953125,482.8538513183594,489.0165100097656,8686423,-0.006497965282652816,480.7767028808594,491.7126770019531,387.910400390625,0.00828051408811232
2024-08-23,461.1355285644531,487.04254150390625,488.1498718261719,481.40948486328125,486.3203430175781,8195369,0.001485026272697009,482.9501429966518,491.7126770019531,387.910400390625,0.008039610199687915
2024-08-26,461.0443420410156,486.94622802734375,489.16094970703125,483.3834533691406,487.235107421875,8126402,-0.0005928952781334008,484.8071943010603,491.7126770019531,387.910400390625,0.007404153203338307
2024-08-27,456.3946838378906,482.0353698730469,488.7757873535156,481.4576110839844,488.7276306152344,8260450,-0.013693231818636799,484.5251988002232,491.7126770019531,387.910400390625,0.008325459048774131
2024-08-28,453.3861083984375,478.8577575683594,483.6723327636719,478.0874328613281,481.8427734375,8081932,-0.006194999766926695,483.95432826450894,491.7126770019531,387.910400390625,0.008273719476646277
2024-08-29,460.497314453125,486.3684997558594,488.8720703125,478.9058837890625,479.53179931640625,19389694,0.01425703248293261,484.8209533691406,491.7126770019531,387.910400390625,0.009249171851809077
2024-08-30,457.57989501953125,483.28717041015625,490.268310546875,481.65020751953125,483.3352966308594,15523349,-9.957108665266947e-05,484.33949497767856,491.7126770019531,387.910400390625,0.00918297482301281
2024-09-02,465.01019287109375,491.1349182128906,493.8792419433594,484.63525390625,485.3092956542969,16497266,0.012003937717161612,485.0960693359375,493.8792419433594,387.910400390625,0.00964897647705508
2024-09-03,464.4175720214844,490.509033203125,496.8161315917969,489.0646667480469,491.1349182128906,12481552,-0.001274364714370247,485.5912824358259,496.8161315917969,387.910400390625,0.00899291647709224
2024-09-04,461.636962890625,487.5721435546875,491.1349182128906,481.40948486328125,481.4576110839844,8739052,0.01270004322278025,485.68069893973217,496.8161315917969,387.910400390625,0.009500810671360415
2024-09-05,466.05865478515625,492.2422790527344,492.91632080078125,488.2461853027344,489.4979553222656,11318636,0.0056064048902145025,487.13882882254467,496.8161315917969,387.910400390625,0.008633537504938782
2024-09-06,457.3975524902344,483.0945739746094,493.0126037597656,478.71331787109375,493.0126037597656,14245025,-0.02011719317015492,487.7440883091518,496.8161315917969,387.910400390625,0.010197529286009697
2024-09-09,466.5600891113281,492.7718811035156,493.63848876953125,481.7946472167969,483.3834533691406,14265060,0.019422319214566563,488.6588570731027,496.8161315917969,387.910400390625,0.011285543107689604
2024-09-10,468.2467041015625,494.55328369140625,495.9013366699219,489.88311767578125,492.91632080078125,11332248,0.0033209752275307606,490.268301827567,496.8161315917969,387.910400390625,0.011009873409990012
2024-09-11,468.93048095703125,495.27545166015625,500.2344665527344,492.9644470214844,493.97552490234375,15497555,0.0026315610638188774,490.8598066057478,500.2344665527344,387.910400390625,0.010770559122419227
2024-09-12,473.6257019042969,500.2344665527344,501.1973876953125,489.6905517578125,495.9976501464844,19085324,0.008542009029677316,492.2491542271205,501.1973876953125,387.910400390625,0.01090367916083041
2024-09-13,468.4746398925781,494.79400634765625,500.7159118652344,493.0126037597656,500.2344665527344,9165077,-0.010875820377931906,493.28084891183033,501.1973876953125,387.910400390625,0.0114676394786641
2024-09-16,465.9674987792969,492.14599609375,497.8271789550781,490.79791259765625,496.7679748535156,7821668,-0.00930409968784427,493.26709420340404,501.1973876953125,387.910400390625,0.01106215765148872
2024-09-17,462.9132995605469,488.92022705078125,494.505126953125,487.475830078125,492.09783935546875,10889862,-0.006457277497599699,494.09933035714283,501.1973876953125,387.910400390625,0.011077656039807354
2024-09-18,462.5486145019531,488.5350341796875,493.39776611328125,486.3684997558594,489.0165100097656,5638729,-0.0009845799072683865,493.4940665108817,501.1973876953125,387.910400390625,0.010533818623408821
2024-09-19,463.369140625,489.40167236328125,495.7087707519531,488.6794738769531,491.0867614746094,14461616,-0.0034313470521343896,492.7581220354353,501.1973876953125,387.910400390625,0.010599936919563251
2024-09-20,468.97607421875,495.3236083984375,498.1642150878906,489.16094970703125,493.0126037597656,24725118,0.004687516345521214,492.76500156947543,501.1973876953125,387.910400390625,0.010179287064657512
2024-09-23,471.3009033203125,497.7790222167969,500.1863098144531,494.55328369140625,496.33465576171875,8105508,0.0029100656952141964,492.41422380719865,501.1973876953125,387.910400390625,0.010190329329690363
2024-09-24,469.7510070800781,496.14208984375,498.5975036621094,495.0828857421875,497.8271789550781,7015487,-0.0033848877332592975,492.60680716378346,501.1973876953125,387.910400390625,0.009613773246763777
2024-09-25,471.847900390625,498.3567810058594,500.0419006347656,493.3014831542969,496.3828125,8802667,0.0039767059941451435,493.4940621512277,501.1973876953125,387.910400390625,0.00954335109743224
2024-09-26,476.5887451171875,503.36395263671875,504.3268737792969,497.8271789550781,498.45306396484375,16086557,0.00985225897261486,495.5574515206473,504.3268737792969,387.910400390625,0.008090826818683509
2024-09-27,476.5431213378906,503.3157958984375,508.90069580078125,500.9566650390625,500.9566650390625,17916386,0.004709251366465091,497.6689889090402,508.90069580078125,387.910400390625,0.006351424415972029
2024-09-30,472.39495849609375,498.9345397949219,504.90460205078125,494.986572265625,501.2936706542969,10936940,-0.0047060854694132145,499.0308271135603,508.90069580078125,387.910400390625,0.006433353848771678
2024-10-01,470.6171569824219,497.0568542480469,500.4751892089844,494.9384460449219,498.9345397949219,5285319,-0.0037633905795473473,499.2784336635045,508.90069580078125,387.910400390625,0.006449122144594033
2024-10-03,467.4718017578125,493.73480224609375,496.57537841796875,489.2572326660156,489.6905517578125,16481353,0.008258788072924522,498.70068795340404,508.90069580078125,387.910400390625,0.006418652220398817
2024-10-04,459.0841979980469,484.8759765625,498.1642150878906,482.95013427734375,491.0867614746094,18930962,-0.01264702166570314,497.0912431989397,508.90069580078125,387.910400390625,0.006649892127364857
2024-10-07,465.1469421386719,491.27935791015625,495.85321044921875,487.9573059082031,488.1980285644531,17114457,0.006311638239842503,496.08018275669644,508.90069580078125,387.910400390625,0.00640713776998784
2024-10-08,463.09564208984375,489.11279296875,493.5422058105469,487.235107421875,491.0867614746094,9868331,-0.004019592179459383,494.0443028041295,508.90069580078125,387.910400390625,0.006237898639115293
2024-10-09,448.28057861328125,473.4654235839844,490.8941955566406,472.3580627441406,490.8941955566406,24874940,-0.03550413129838133,489.7799639020647,508.90069580078125,387.910400390625,0.011497896057064883
2024-10-10,448.5997009277344,473.8024597167969,477.2689514160156,471.2988586425781,476.9800720214844,13292273,-0.006661939336837478,486.1896667480469,508.90069580078125,387.910400390625,0.011562995376082848
2024-10-11,445.0896301269531,470.09521484375,475.6319885253906,469.32489013671875,474.71722412109375,14949380,-0.009736342063216859,482.3380039760045,508.90069580078125,387.910400390625,0.011550301969873578
2024-10-14,453.0669860839844,478.5207214355469,480.4947204589844,470.5285339355469,472.7913818359375,6970606,0.012118113442257081,480.16456386021207,508.90069580078125,387.910400390625,0.012168871283569027
2024-10-15,454.52569580078125,480.0614013671875,480.8798828125,476.1615905761719,479.53179931640625,8347216,0.00110441487204023,479.47676740373885,508.90069580078125,387.910400390625,0.012203259009087511
2024-10-16,449.64813232421875,474.9097900390625,480.35028076171875,474.09130859375,477.60595703125,6939430,-0.005645170359571307,477.1382577078683,508.90069580078125,387.910400390625,0.012099541892460179
2024-10-17,445.72784423828125,470.7692565917969,476.6430358886719,469.90264892578125,476.6430358886719,7669729,-0.01232322483412287,474.5177525111607,508.90069580078125,387.910400390625,0.011750926771565008
2024-10-18,443.72210693359375,468.6508483886719,473.32098388671875,460.6586608886719,470.62481689453125,22616838,-0.004194357022829395,473.8299560546875,508.90069580078125,387.910400390625,0.011453404952997239
2024-10-21,440.9414367675781,465.7139587402344,469.5174865722656,459.6475830078125,468.6508483886719,7680088,-0.006266690135172472,472.67445591517856,508.90069580078125,387.910400390625,0.011456863876888181
2024-10-22,439.2547912597656,463.93255615234375,470.2878112792969,462.9696350097656,465.7139587402344,12772970,-0.0038251002669307034,471.7940761021205,508.90069580078125,387.910400390625,0.011456275506496277
2024-10-23,437.932861328125,462.5363464355469,465.3769226074219,461.7178649902344,463.1622314453125,10553961,-0.0013513299817485783,469.5105939592634,508.90069580078125,387.910400390625,0.01085910171033932
2024-10-24,430.0466613769531,454.2071228027344,464.51031494140625,452.5701599121094,464.1251525878906,13596626,-0.021369300348957253,465.81712559291293,508.90069580078125,387.910400390625,0.011506697760858678
2024-10-25,439.71063232421875,464.4140319824219,475.19866943359375,456.6144104003906,458.1550598144531,32154050,0.01366125296205078,464.31773158482144,508.90069580078125,387.910400390625,0.012279169530537206
2024-10-28,441.39727783203125,466.1954040527344,467.8805236816406,458.34765625,464.0769958496094,8946214,0.004564777444412478,463.66432407924106,508.90069580078125,387.910400390625,0.01259596797861083
2024-10-29,444.8617248535156,469.8544921875,471.0581359863281,463.45111083984375,467.0138854980469,7131161,0.006082488717490188,463.8362731933594,508.90069580078125,387.910400390625,0.009460852455019066
2024-10-30,448.1438293457031,473.32098388671875,474.95794677734375,468.458251953125,469.8544921875,6640080,0.007377798354294361,464.92299107142856,508.90069580078125,387.910400390625,0.00971694908899939
2024-10-31,445.6366882324219,470.6729736328125,474.71722412109375,466.7250061035156,473.7543029785156,8111694,-0.006504066192814846,465.8859078543527,508.90069580078125,387.910400390625,0.009540813193366277
2024-11-01,447.0042419433594,472.1173400878906,473.8505859375,471.1544189453125,472.7913818359375,1517892,-0.0014256642018926923,467.25462123325894,508.90069580078125,387.910400390625,0.008741471088026205
2024-11-04,441.8075256347656,466.62872314453125,475.1505126953125,461.7659912109375,475.1505126953125,8754385,-0.017934926561356354,469.02913556780135,508.90069580078125,387.910400390625,0.00963173702708047
2024-11-05,437.79608154296875,462.39190673828125,467.0620422363281,459.2624206542969,465.0399169921875,7610046,-0.005694156903848612,468.7402605329241,508.90069580078125,387.910400390625,0.009632580846809704
2024-11-06,438.6166076660156,463.2585144042969,466.4361572265625,460.27349853515625,462.39190673828125,11749720,0.0018741843301901349,468.3207048688616,508.90069580078125,387.910400390625,0.009377844784824969
2024-11-07,435.6991882324219,460.17718505859375,464.7991943359375,458.4439392089844,463.8844299316406,9267980,-0.007991742412206388,466.938232421875,508.90069580078125,387.910400390625,0.009484916222297425
