date,Adj Close,close,high,low,open,volume,daily_return,ma_7,high_52w,low_52w,volatility_14d
2024-11-18,1255.7347412109375,1260.75,1272.9000244140625,1243.9000244140625,1267.5999755859375,13620611,-0.005403893750290707,1273.8214285714287,1608.800048828125,1243.9000244140625,0.011574197083161299
2024-11-19,1236.710693359375,1241.6500244140625,1281.5,1235.1500244140625,1260.75,14183746,-0.01514969310802102,1264.6785714285713,1608.800048828125,1235.1500244140625,0.011581876642672306
2024-11-21,1218.1348876953125,1223.0,1243.949951171875,1217.25,1241.6500244140625,19433843,-0.015020355210691104,1256.0,1608.800048828125,1217.25,0.01150882339995554
2024-11-22,1260.3662109375,1265.4000244140625,1268.8499755859375,1222.449951171875,1229.4000244140625,20471957,0.029282576285255695,1254.9571533203125,1608.800048828125,1217.25,0.014780229553871902
2024-11-25,1281.8802490234375,1287.0,1304.449951171875,1282.449951171875,1290.0,28923341,-0.002325581395348837,1256.7785818917412,1608.800048828125,1217.25,0.014639882036437913
2024-11-26,1290.545654296875,1295.699951171875,1297.8499755859375,1284.199951171875,1294.949951171875,9247557,0.0005791729628788215,1263.0142822265625,1608.800048828125,1217.25,0.013030234253534978
2024-11-27,1288.0555419921875,1293.199951171875,1303.8499755859375,1286.0,1293.5,9572746,-0.00023196662398531118,1266.671421595982,1608.800048828125,1217.25,0.01265381496014642
2024-11-28,1265.7447509765625,1270.800048828125,1296.5999755859375,1269.050048828125,1289.949951171875,15027412,-0.014845461505194814,1268.107142857143,1608.800048828125,1217.25,0.012402464650458522
2024-11-29,1287.0595703125,1292.199951171875,1299.5,1275.25,1280.0,13202307,0.009531211853027344,1275.3285609654017,1608.800048828125,1217.25,0.012554473806578427
2024-12-02,1303.9422607421875,1309.1500244140625,1311.3499755859375,1277.050048828125,1288.0,11024152,0.01642082640843362,1287.635707310268,1608.800048828125,1217.25,0.013245099182415317
2024-12-03,1318.035888671875,1323.300048828125,1326.800048828125,1307.0,1317.0,16869482,0.004783636164104025,1295.9071393694196,1608.800048828125,1217.25,0.01324779343471545
2024-12-04,1303.742919921875,1308.949951171875,1328.4000244140625,1304.050048828125,1326.0,19608540,-0.012858257034785069,1299.0428466796875,1608.800048828125,1217.25,0.013704735029092752
2024-12-05,1316.7908935546875,1322.050048828125,1329.949951171875,1306.1500244140625,1314.3499755859375,16858723,0.0058584649334016276,1302.8071463448662,1608.800048828125,1217.25,0.013201987707519267
2024-12-06,1306.3326416015625,1311.550048828125,1323.9000244140625,1310.0,1323.9000244140625,9037514,-0.009328480518310592,1305.4285888671875,1608.800048828125,1217.25,0.013104938704936049
2024-12-09,1289.9979248046875,1295.1500244140625,1315.0,1293.0999755859375,1303.0,14650002,-0.006024539973858403,1308.9071568080358,1608.800048828125,1217.25,0.013123396234872495
2024-12-10,1279.73876953125,1284.8499755859375,1294.9000244140625,1280.199951171875,1289.25,16043729,-0.0034128558573298428,1307.8571602957588,1608.800048828125,1217.25,0.01248642849590943
2024-12-11,1273.115234375,1278.199951171875,1290.0,1276.050048828125,1285.0,11724373,-0.005291866792315175,1303.4357212611608,1608.800048828125,1217.25,0.011829321611679542
2024-12-12,1257.876220703125,1262.9000244140625,1278.199951171875,1260.5999755859375,1270.0,20906813,-0.005590531957431102,1294.8071463448662,1608.800048828125,1217.25,0.00862246401599067
2024-12-13,1267.78662109375,1272.8499755859375,1275.199951171875,1239.5999755859375,1260.0,28630222,0.010198393322172618,1289.6500069754463,1608.800048828125,1217.25,0.009175985063780345
2024-12-16,1263.2547607421875,1268.300048828125,1281.0,1266.550048828125,1275.0,9486781,-0.005254863664215686,1281.971435546875,1608.800048828125,1217.25,0.009244203570577184
2024-12-17,1240.34619140625,1245.300048828125,1263.9000244140625,1242.800048828125,1261.050048828125,17462791,-0.012489591523061467,1272.5071498325892,1608.800048828125,1217.25,0.009719229144932513
2024-12-18,1248.2645263671875,1253.25,1259.949951171875,1240.6500244140625,1240.6500244140625,12670179,0.010155946752097354,1266.5214320591517,1608.800048828125,1217.25,0.009475568367618314
2024-12-19,1225.55517578125,1230.449951171875,1244.9000244140625,1229.0,1239.0,14244653,-0.006900765801553672,1258.75,1608.800048828125,1217.25,0.009185946223622716
2024-12-20,1200.50537109375,1205.300048828125,1239.5,1201.5,1224.0,20312896,-0.015277737885518792,1248.335728236607,1608.800048828125,1201.5,0.008318608906665815
2024-12-23,1217.437744140625,1222.300048828125,1227.199951171875,1213.199951171875,1215.0,10052824,0.006008270640432098,1242.5357317243304,1608.800048828125,1201.5,0.008420201986657978
2024-12-24,1217.8858642578125,1222.75,1233.550048828125,1221.0,1222.300048828125,6734917,0.0003681184274731796,1235.3785923549108,1608.800048828125,1201.5,0.008032963643405413
2024-12-26,1211.7105712890625,1216.550048828125,1227.699951171875,1214.25,1224.25,10016178,-0.006289525155707576,1227.9857352120537,1608.800048828125,1201.5,0.007693086140308506
2024-12-27,1216.1927490234375,1221.050048828125,1227.9000244140625,1217.0,1218.300048828125,7000397,0.0022572436097701935,1224.521449497768,1608.800048828125,1201.5,0.007641931706301372
2024-12-30,1205.8837890625,1210.699951171875,1223.199951171875,1208.0999755859375,1216.4000244140625,8818766,-0.004686018684464606,1218.44287109375,1608.800048828125,1201.5,0.007605177383480104
2024-12-31,1210.6148681640625,1215.449951171875,1219.0999755859375,1206.1500244140625,1208.0,6405475,0.006167178122413079,1216.300013950893,1608.800048828125,1201.5,0.007948317551781787
2025-01-01,1216.391845703125,1221.25,1226.300048828125,1211.5999755859375,1214.8499755859375,5892590,0.005268160301831251,1218.578578404018,1608.800048828125,1201.5,0.008101453265713229
2025-01-02,1236.860107421875,1241.800048828125,1244.449951171875,1220.0,1221.25,15486276,0.016827061476458547,1221.364292689732,1608.800048828125,1201.5,0.009284753459377033
2025-01-03,1246.1729736328125,1251.1500244140625,1262.050048828125,1235.5,1243.9000244140625,15521102,0.005828442686473218,1225.4214390345983,1608.800048828125,1201.5,0.009001073566796181
2025-01-06,1213.15478515625,1218.0,1262.0,1215.0,1253.949951171875,14816766,-0.028669366858125465,1225.6285749162946,1608.800048828125,1201.5,0.011816024605573312
2025-01-07,1235.913818359375,1240.8499755859375,1244.5,1221.25,1222.0,10070505,0.015425511936119067,1228.4571358816963,1608.800048828125,1201.5,0.012174392040395198
2025-01-08,1260.4658203125,1265.5,1271.050048828125,1245.3499755859375,1249.0,19346579,0.01321056845476381,1236.2857142857142,1608.800048828125,1201.5,0.012386985287552554
2025-01-09,1249.758544921875,1254.75,1269.75,1248.050048828125,1267.0,12794704,-0.009668508287292817,1241.9000069754463,1608.800048828125,1201.5,0.01253846229841815
2025-01-10,1236.959716796875,1241.9000244140625,1256.75,1236.0,1253.8499755859375,8120332,-0.009530606854532704,1244.8500104631696,1608.800048828125,1201.5,0.01206799842060962
2025-01-13,1234.9178466796875,1239.8499755859375,1245.25,1226.4000244140625,1230.0,13764861,0.008008110232469513,1244.5714285714287,1608.800048828125,1201.5,0.01214478234543403
2025-01-14,1233.822265625,1238.75,1253.3499755859375,1227.25,1244.0999755859375,13095266,-0.004300277864259105,1242.7999965122767,1608.800048828125,1201.5,0.012228359009848679
2025-01-15,1247.2186279296875,1252.199951171875,1257.0,1241.8499755859375,1244.949951171875,9578856,0.005823527277683375,1247.6857038225446,1608.800048828125,1201.5,0.012123592882781321
2025-01-16,1261.4119873046875,1266.449951171875,1275.0,1251.300048828125,1258.9000244140625,14117603,0.005997240933668667,1251.3428431919642,1608.800048828125,1201.5,0.012181002675847001
2025-01-17,1297.169189453125,1302.3499755859375,1326.0,1285.0,1322.25,29366277,-0.015050122453441105,1256.6071254185267,1608.800048828125,1201.5,0.012901479526291023
2025-01-20,1300.2568359375,1305.449951171875,1316.0,1300.25,1316.0,14040244,-0.008016754428666414,1263.8499755859375,1608.800048828125,1201.5,0.013028864635103185
2025-01-21,1268.6331787109375,1273.699951171875,1313.0,1270.199951171875,1310.5,14562976,-0.028080922417493322,1268.392822265625,1608.800048828125,1201.5,0.014919282001715635
2025-01-22,1272.0196533203125,1277.0999755859375,1282.9000244140625,1268.699951171875,1278.300048828125,10273590,-0.0009388040337537818,1273.7142508370537,1608.800048828125,1201.5,0.013887122562151
2025-01-23,1258.6231689453125,1263.6500244140625,1277.3499755859375,1261.5999755859375,1270.0,8720682,-0.00499998077632874,1277.2713971819196,1608.800048828125,1201.5,0.013622506642715162
2025-01-24,1241.34228515625,1246.300048828125,1273.0,1243.5,1266.0,14235970,-0.015560782916172985,1276.4285539899554,1608.800048828125,1201.5,0.012197779702669961
2025-01-27,1224.4595947265625,1229.3499755859375,1240.449951171875,1220.0,1239.0999755859375,9536019,-0.007868614471878659,1271.1285574776787,1608.800048828125,1201.5,0.010957097734725403
2025-01-28,1229.4896240234375,1234.4000244140625,1244.75,1218.5,1238.0,10568025,-0.002907896272970517,1261.421421595982,1608.800048828125,1201.5,0.009658401179636546
2025-01-29,1230.585205078125,1235.5,1242.75,1228.050048828125,1236.0,5928156,-0.0004045307443365696,1251.4285714285713,1608.800048828125,1201.5,0.009721181087313282
2025-01-30,1248.0654296875,1253.050048828125,1257.0,1232.4000244140625,1235.550048828125,9269259,0.014163732190855502,1248.4785853794642,1608.800048828125,1201.5,0.010960220379708535
2025-01-31,1260.0673828125,1265.0999755859375,1267.0,1249.0,1255.8499755859375,6584612,0.007365529465957317,1246.7642996651787,1608.800048828125,1201.5,0.010907886202441507
2025-02-01,1259.5693359375,1264.5999755859375,1270.550048828125,1241.0,1265.0999755859375,7118453,-0.00039522568148688995,1246.9000069754463,1608.800048828125,1201.5,0.010947073370350916
2025-02-03,1240.94384765625,1245.9000244140625,1256.0,1237.550048828125,1251.0,9252345,-0.00407671909347522,1246.8428606305804,1608.800048828125,1201.5,0.010603529540795624
2025-02-04,1280.08740234375,1285.199951171875,1288.800048828125,1246.5999755859375,1248.050048828125,16691069,0.02976635622796734,1254.8214285714287,1608.800048828125,1201.5,0.013805600478832952
2025-02-05,1273.115234375,1278.199951171875,1290.5,1276.699951171875,1282.6500244140625,10112028,-0.0034694368358355377,1261.0785609654017,1608.800048828125,1201.5,0.013344261937992824
2025-02-06,1276.4520263671875,1281.550048828125,1288.0,1270.3499755859375,1273.699951171875,9956001,0.006163223645433504,1267.6571393694196,1608.800048828125,1201.5,0.01337551647368414
2025-02-07,1261.6610107421875,1266.699951171875,1283.699951171875,1262.0,1276.1500244140625,8764283,-0.007405142860477122,1269.6071254185267,1608.800048828125,1201.5,0.011075726206951879
2025-02-10,1248.6629638671875,1253.6500244140625,1266.5,1245.550048828125,1264.5,6970972,-0.008580447280298538,1267.9714181082588,1608.800048828125,1201.5,0.011346297818259887
2025-02-11,1229.937744140625,1234.8499755859375,1264.550048828125,1230.0999755859375,1264.550048828125,8859714,-0.02348667280485335,1263.7214181082588,1608.800048828125,1201.5,0.012951211311681993
2025-02-12,1211.7105712890625,1216.550048828125,1226.9000244140625,1193.3499755859375,1219.449951171875,21131654,-0.0023780412971957012,1259.528564453125,1608.800048828125,1193.3499755859375,0.012288481772655261
2025-02-13,1211.2623291015625,1216.0999755859375,1228.0,1212.0,1217.050048828125,8511216,-0.0007806361316876886,1249.6571393694196,1608.800048828125,1193.3499755859375,0.012094983107934665
2025-02-14,1212.40771484375,1217.25,1224.0,1205.449951171875,1219.0,10298145,-0.001435602953240361,1240.9500034877233,1608.800048828125,1193.3499755859375,0.01207174242003414
2025-02-17,1220.02734375,1224.9000244140625,1227.5,1204.5,1211.0999755859375,8166683,0.011394640497328433,1232.857142857143,1608.800048828125,1193.3499755859375,0.012421056093234736
2025-02-18,1220.525390625,1225.4000244140625,1229.9000244140625,1216.0999755859375,1224.8499755859375,6673250,0.0004490744491886612,1226.9571533203125,1608.800048828125,1193.3499755859375,0.011847862224914681
2025-02-19,1222.567138671875,1227.449951171875,1232.75,1217.550048828125,1219.5,6217338,0.006519025151189012,1223.2142857142858,1608.800048828125,1193.3499755859375,0.011810712246779084
2025-02-20,1228.0950927734375,1233.0,1239.3499755859375,1222.0,1223.949951171875,7795582,0.007394133084820993,1222.9500034877233,1608.800048828125,1193.3499755859375,0.011964849636654453
2025-02-21,1223.264404296875,1228.1500244140625,1240.0,1222.1500244140625,1228.699951171875,6904025,-0.00044756798214894226,1224.607142857143,1608.800048828125,1193.3499755859375,0.011892034570866964
2025-02-24,1209.718505859375,1214.550048828125,1223.25,1210.5,1216.550048828125,7172498,-0.0016439931936434136,1224.3857247488838,1608.800048828125,1193.3499755859375,0.008531157830156745
2025-02-25,1199.21044921875,1204.0,1221.0,1201.5,1211.0,11552182,-0.005780346820809248,1222.4928676060267,1608.800048828125,1193.3499755859375,0.008599180235696153
2025-02-27,1202.298095703125,1207.0999755859375,1215.0,1200.6500244140625,1212.800048828125,11509215,-0.004699928275642163,1219.9500034877233,1608.800048828125,1193.3499755859375,0.00834775649651064
2025-02-28,1195.325927734375,1200.0999755859375,1217.3499755859375,1193.300048828125,1202.0,23007298,-0.0015807191464746256,1216.3357107979912,1608.800048828125,1193.300048828125,0.008212748903302815
2025-03-03,1166.5906982421875,1171.25,1206.449951171875,1156.0,1204.0,17944938,-0.027200996677740865,1208.3071463448662,1608.800048828125,1156.0,0.010567331574395288
2025-03-04,1157.2779541015625,1161.9000244140625,1174.0,1159.550048828125,1162.199951171875,11377373,-0.0002580681211611448,1198.1500069754463,1608.800048828125,1156.0,0.008799175286466645
2025-03-05,1170.9234619140625,1175.5999755859375,1183.0,1157.0,1161.0,8664095,0.012575345035260551,1190.642857142857,1608.800048828125,1156.0,0.00955440700502062
2025-03-06,1204.7882080078125,1209.5999755859375,1213.949951171875,1185.1500244140625,1197.0,14468014,0.010526295393431495,1189.9357038225446,1608.800048828125,1156.0,0.0099871670864502
2025-03-07,1244.828369140625,1249.800048828125,1254.800048828125,1212.0,1216.0,16474965,0.027796092786287006,1196.4785679408483,1608.800048828125,1156.0,0.01234729668329112
2025-03-10,1233.4736328125,1238.4000244140625,1258.0,1235.4000244140625,1245.0,11931051,-0.0053011852095883535,1200.9500034877233,1608.800048828125,1156.0,0.012228152232750714
2025-03-11,1242.3382568359375,1247.300048828125,1249.5,1229.75,1240.0,10089838,0.00588713615171371,1207.69287109375,1608.800048828125,1156.0,0.012284922869013962
2025-03-12,1252.0494384765625,1257.050048828125,1263.0,1244.0,1258.0,11977555,-0.0007551281175476948,1219.9500209263392,1608.800048828125,1156.0,0.012219030116676776
2025-03-13,1242.9359130859375,1247.9000244140625,1264.1500244140625,1243.8499755859375,1260.050048828125,9505270,-0.009642493506795462,1232.2357352120537,1608.800048828125,1156.0,0.012399498553200501
2025-03-17,1233.9217529296875,1238.8499755859375,1257.4000244140625,1233.0999755859375,1242.1500244140625,16640917,-0.0026567232325110436,1241.271449497768,1608.800048828125,1156.0,0.012419159323008466
2025-03-18,1233.9217529296875,1238.8499755859375,1238.8499755859375,1238.8499755859375,1238.8499755859375,0,0.0,1245.4500209263392,1608.800048828125,1156.0,0.012412178378782385
2025-03-19,1242.1888427734375,1247.1500244140625,1253.25,1238.800048828125,1241.050048828125,16162399,0.004915172914821178,1245.0714460100446,1608.800048828125,1156.0,0.012363252893960293
2025-03-20,1264.101318359375,1269.1500244140625,1273.0,1250.050048828125,1251.8499755859375,15971477,0.013819586344623753,1249.4643031529017,1608.800048828125,1156.0,0.01272802180476933
2025-03-21,1271.2725830078125,1276.3499755859375,1281.0,1270.0999755859375,1275.0,21780769,0.001058804381127451,1253.614292689732,1608.800048828125,1156.0,0.012690253021074
2025-03-24,1296.920166015625,1302.0999755859375,1306.0,1284.25,1291.0,20299319,0.008597967146349729,1260.0499965122767,1608.800048828125,1156.0,0.00952209043881733
2025-03-25,1280.33642578125,1285.449951171875,1307.699951171875,1282.5999755859375,1307.699951171875,13713899,-0.01701460643174377,1265.414271763393,1608.800048828125,1156.0,0.011119714083804766
2025-03-26,1267.98583984375,1273.050048828125,1293.800048828125,1268.75,1291.0,12074747,-0.01390391260408598,1270.2999965122767,1608.800048828125,1156.0,0.01170445838049619
2025-03-27,1273.115234375,1278.199951171875,1285.0,1271.300048828125,1278.1500244140625,15028056,3.906173521014306e-05,1275.921421595982,1608.800048828125,1156.0,0.01142607420575915
2025-03-28,1270.027587890625,1275.0999755859375,1295.75,1269.0,1280.0,18147129,-0.003828144073486328,1279.914271763393,1608.800048828125,1156.0,0.008439015777455698
2025-04-01,1247.6170654296875,1252.5999755859375,1277.9000244140625,1249.300048828125,1264.5999755859375,12099648,-0.009489166718068251,1277.5499790736608,1608.800048828125,1156.0,0.008661458967581213
2025-04-02,1246.1729736328125,1251.1500244140625,1255.550048828125,1243.9000244140625,1247.550048828125,10142590,0.0028856362029876918,1273.949986049107,1608.800048828125,1156.0,0.008496361648455417
2025-04-03,1243.732666015625,1248.699951171875,1251.800048828125,1233.050048828125,1233.050048828125,7434366,0.012692025241492402,1266.3214111328125,1608.800048828125,1156.0,0.009347742482652412
2025-04-04,1199.9075927734375,1204.699951171875,1245.449951171875,1193.1500244140625,1241.0999755859375,17908652,-0.029328841455240246,1254.7856968470983,1608.800048828125,1156.0,0.011897754068910905
2025-04-07,1161.062744140625,1165.699951171875,1171.25,1114.8499755859375,1132.199951171875,22156106,0.029588413217405705,1239.4499686104912,1608.800048828125,1114.8499755859375,0.01463076731417115
2025-04-08,1177.4971923828125,1182.199951171875,1196.5999755859375,1163.300048828125,1172.0,19555040,0.008703030010132253,1225.7356828962054,1608.800048828125,1114.8499755859375,0.014814401347479083
2025-04-09,1180.6346435546875,1185.3499755859375,1189.800048828125,1168.0,1169.5,10223104,0.013552779466385207,1212.9142543247767,1608.800048828125,1114.8499755859375,0.015182164509902703
2025-04-11,1214.1009521484375,1218.949951171875,1222.6500244140625,1195.1500244140625,1195.1500244140625,11224242,0.0199137566595296,1208.1071079799108,1608.800048828125,1114.8499755859375,0.015650694178920396
2025-04-15,1235.1668701171875,1240.0999755859375,1251.0,1237.0999755859375,1251.0,13378535,-0.008713049091976418,1206.528529575893,1608.800048828125,1114.8499755859375,0.015896321876072643
2025-04-16,1234.3701171875,1239.300048828125,1240.9000244140625,1229.0,1234.0999755859375,8248464,0.004213656385268593,1205.1856863839287,1608.800048828125,1114.8499755859375,0.015777403624494767
2025-04-17,1269.4300537109375,1274.5,1280.199951171875,1227.5999755859375,1240.199951171875,15398401,0.0276568700036753,1215.1571219308037,1608.800048828125,1114.8499755859375,0.01643049206947182
2025-04-21,1290.346435546875,1295.5,1300.9000244140625,1267.0,1270.0,10429964,0.020078740157480315,1233.699986049107,1608.800048828125,1114.8499755859375,0.01611205632435599
2025-04-22,1286.0635986328125,1291.199951171875,1303.9000244140625,1286.300048828125,1300.0,13051707,-0.006769268329326923,1249.2714146205358,1608.800048828125,1114.8499755859375,0.01641492132709245
2025-04-23,1294.82861328125,1300.0,1306.0,1285.4000244140625,1297.0,10480888,0.002313030069390902,1265.6499895368304,1608.800048828125,1114.8499755859375,0.016218810324374538
2025-04-24,1296.4222412109375,1301.5999755859375,1304.5,1290.300048828125,1292.4000244140625,10468940,0.007118501236523882,1277.4571358816963,1608.800048828125,1114.8499755859375,0.015574781290670874
2025-04-25,1295.22705078125,1300.4000244140625,1325.199951171875,1288.0999755859375,1303.5,14431012,-0.002378193775172612,1286.0714285714287,1608.800048828125,1114.8499755859375,0.015755203240935434
2025-04-28,1363.35498046875,1368.800048828125,1374.5999755859375,1320.199951171875,1340.0,31104496,0.02149257375233209,1304.5714285714287,1608.800048828125,1114.8499755859375,0.016167965856777707
2025-04-29,1394.1319580078125,1399.699951171875,1410.9000244140625,1370.0,1371.0,32538970,0.020933589476203503,1322.4571358816963,1608.800048828125,1114.8499755859375,0.012478760639212732
2025-04-30,1399.410888671875,1405.0,1412.4000244140625,1369.0,1402.0,25480745,0.0021398002853067048,1338.0999930245537,1608.800048828125,1114.8499755859375,0.011495941952380769
2025-05-02,1414.152099609375,1419.800048828125,1426.699951171875,1409.0999755859375,1414.0,13007841,0.0041018732872171145,1356.471435546875,1608.800048828125,1114.8499755859375,0.011579908016463471
2025-05-05,1425.6063232421875,1431.300048828125,1439.5,1426.9000244140625,1431.0,12685649,0.00020967772755066386,1375.2285853794642,1608.800048828125,1114.8499755859375,0.011722405146034854
2025-05-06,1415.2476806640625,1420.9000244140625,1432.0,1410.5999755859375,1431.0,14084117,-0.007057984336783718,1392.271449497768,1608.800048828125,1114.8499755859375,0.011833574934842491
2025-05-07,1400.4068603515625,1406.0,1424.4000244140625,1402.699951171875,1420.9000244140625,13440169,-0.010486328494650306,1407.3571602957588,1608.800048828125,1114.8499755859375,0.012012414922894626
2025-05-08,1401.4029541015625,1407.0,1420.800048828125,1398.0,1404.0999755859375,16106175,0.0020653973822998654,1412.8142961774554,1608.800048828125,1114.8499755859375,0.012050224583652095
2025-05-09,1371.721435546875,1377.199951171875,1394.800048828125,1374.5,1385.5,13668904,-0.005990652347979069,1409.6000104631696,1608.800048828125,1114.8499755859375,0.010630798974752644
2025-05-12,1430.7855224609375,1436.5,1439.0,1400.0,1400.0,10674081,0.026071428571428572,1414.1000104631696,1608.800048828125,1114.8499755859375,0.011443111733356033
2025-05-13,1410.0682373046875,1415.699951171875,1447.699951171875,1412.4000244140625,1433.5,11407896,-0.012417194857429368,1413.5142822265625,1608.800048828125,1114.8499755859375,0.011934908603600854
2025-05-14,1418.7337646484375,1424.4000244140625,1429.9000244140625,1415.5,1420.0,5570160,0.003098608742297535,1412.528564453125,1608.800048828125,1114.8499755859375,0.011931064694535176
2025-05-15,1448.4151611328125,1454.199951171875,1461.4000244140625,1412.699951171875,1425.0,20177211,0.020491193804824562,1417.2856968470983,1608.800048828125,1114.8499755859375,0.012750796438238165
2025-05-16,1450.6064453125,1456.4000244140625,1461.0,1447.300048828125,1453.199951171875,9036695,0.002202087358733345,1424.4857003348213,1608.800048828125,1114.8499755859375,0.01262026471956145
2025-05-19,1435.0684814453125,1440.800048828125,1454.5999755859375,1438.199951171875,1452.0999755859375,6195791,-0.007781782899109865,1429.3142787388392,1608.800048828125,1114.8499755859375,0.012049651071218533
2025-05-20,1418.932861328125,1424.5999755859375,1445.0,1421.800048828125,1438.199951171875,11270560,-0.0094562481210321,1436.0857107979912,1608.800048828125,1114.8499755859375,0.011217809024999878
2025-05-21,1423.5145263671875,1429.199951171875,1436.199951171875,1418.0999755859375,1423.9000244140625,6136364,0.0037221199992558676,1435.0428466796875,1608.800048828125,1114.8499755859375,0.011243396231215893
2025-05-22,1403.79345703125,1409.4000244140625,1423.800048828125,1396.9000244140625,1421.199951171875,12134466,-0.008302791417972303,1434.142857142857,1608.800048828125,1114.8499755859375,0.011435593851286568
2025-05-23,1421.124267578125,1426.800048828125,1433.800048828125,1406.5999755859375,1406.5999755859375,6474883,0.014360922503054145,1434.4857177734375,1608.800048828125,1114.8499755859375,0.012087113025423752
2025-05-26,1429.0924072265625,1434.800048828125,1441.0,1425.0999755859375,1432.0,4842944,0.001955341360422486,1431.7143031529017,1608.800048828125,1114.8499755859375,0.011877383514560677
2025-05-27,1416.44287109375,1422.0999755859375,1437.0,1413.9000244140625,1426.0999755859375,12640414,-0.002804852442660292,1426.8142961774554,1608.800048828125,1114.8499755859375,0.011456254416658346
2025-05-28,1407.279541015625,1412.9000244140625,1422.5999755859375,1410.699951171875,1420.0999755859375,5944611,-0.005070031191926666,1422.828578404018,1608.800048828125,1114.8499755859375,0.011608145802836794
2025-05-29,1412.1600341796875,1417.800048828125,1420.0,1408.5999755859375,1412.0999755859375,13771917,0.004036593258789845,1421.8571602957588,1608.800048828125,1114.8499755859375,0.011422652106860954
2025-05-30,1415.2476806640625,1420.9000244140625,1430.5999755859375,1409.699951171875,1418.0,13788484,0.002045151208788787,1420.6714564732142,1608.800048828125,1114.8499755859375,0.00912630399263108
2025-06-02,1408.0762939453125,1413.699951171875,1417.5,1395.5999755859375,1412.0999755859375,8098668,0.0011330469609799442,1421.2857317243304,1608.800048828125,1114.8499755859375,0.008343477461900596
2025-06-03,1399.908935546875,1405.5,1426.5,1403.4000244140625,1422.300048828125,11252626,-0.011811887964123363,1418.2428676060267,1608.800048828125,1114.8499755859375,0.009033391266157322
2025-06-04,1417.8372802734375,1423.5,1425.699951171875,1406.0999755859375,1414.699951171875,8126827,0.00622043481434733,1416.6285749162946,1608.800048828125,1114.8499755859375,0.0072041992670062215
2025-06-05,1436.662109375,1442.4000244140625,1454.699951171875,1423.5999755859375,1428.0,13716817,0.010084050710127801,1419.5285818917412,1608.800048828125,1114.8499755859375,0.00773534884505084
2025-06-06,1437.7576904296875,1443.5,1451.5,1437.0,1441.0,8182161,0.0017349063150589867,1423.9000069754463,1608.800048828125,1114.8499755859375,0.007421994646280603
2025-06-09,1443.0367431640625,1448.800048828125,1457.5,1445.300048828125,1457.0,7885125,-0.005627969232584077,1428.328578404018,1608.800048828125,1114.8499755859375,0.007087547388322817
2025-06-10,1432.777587890625,1438.5,1453.9000244140625,1436.0,1450.0,7913181,-0.007931034482758621,1430.8428606305804,1608.800048828125,1114.8499755859375,0.007399670130343313
2025-06-11,1443.13623046875,1448.9000244140625,1468.5999755859375,1443.0999755859375,1445.800048828125,8195700,0.002144124693072286,1435.8714425223213,1608.800048828125,1114.8499755859375,0.007014541104270039
2025-06-12,1435.865234375,1441.5999755859375,1457.0,1434.4000244140625,1453.5,8828114,-0.008187151299664602,1441.0285818917412,1608.800048828125,1114.8499755859375,0.006188381037118815
2025-06-13,1422.2198486328125,1427.9000244140625,1435.5,1414.300048828125,1424.0,9757276,0.002738781189650632,1441.6571568080358,1608.800048828125,1114.8499755859375,0.006219290164127687
2025-06-16,1432.0804443359375,1437.800048828125,1442.4000244140625,1424.4000244140625,1426.9000244140625,8458093,0.0076389545361024505,1441.0000174386162,1608.800048828125,1114.8499755859375,0.006577250905002153
2025-06-17,1425.506591796875,1431.199951171875,1448.0,1425.800048828125,1448.0,10366599,-0.011602243665832183,1439.2428676060267,1608.800048828125,1114.8499755859375,0.007165337986575838
2025-06-18,1424.4110107421875,1430.0999755859375,1442.800048828125,1425.699951171875,1430.0,6681735,6.991299715909091e-05,1436.5714285714287,1608.800048828125,1114.8499755859375,0.007048455244933008
2025-06-19,1427.598388671875,1433.300048828125,1439.9000244140625,1425.699951171875,1430.0999755859375,10007230,0.0022376570147666585,1435.828578404018,1608.800048828125,1114.8499755859375,0.007054640347564201
2025-06-20,1460.367431640625,1466.199951171875,1471.0,1428.0999755859375,1431.0,29010635,0.024598148967068485,1438.2999965122767,1608.800048828125,1114.8499755859375,0.009801271136747582
2025-06-23,1451.0048828125,1456.800048828125,1463.800048828125,1442.0,1453.0,5989078,0.0026153123386958017,1440.471435546875,1608.800048828125,1114.8499755859375,0.00909746880509852
2025-06-24,1445.0286865234375,1450.800048828125,1475.0,1443.0999755859375,1465.0,16402744,-0.009692799434726963,1443.7428676060267,1608.800048828125,1114.8499755859375,0.009502527911118773
2025-06-25,1461.463134765625,1467.300048828125,1472.4000244140625,1460.5,1464.0,7525851,0.0022541317132001365,1447.9571533203125,1608.800048828125,1114.8499755859375,0.009135694732023117
2025-06-26,1489.3516845703125,1495.300048828125,1498.800048828125,1465.0999755859375,1469.0999755859375,14657893,0.017834098208148044,1457.1143101283483,1608.800048828125,1114.8499755859375,0.010283091487862536
2025-06-27,1509.3717041015625,1515.4000244140625,1522.0,1496.9000244140625,1499.4000244140625,11117052,0.010670934866932859,1469.3000313895088,1608.800048828125,1114.8499755859375,0.01035305924002504
2025-06-30,1494.630615234375,1500.5999755859375,1524.800048828125,1496.0,1513.800048828125,8409527,-0.008719826143753957,1478.914306640625,1608.800048828125,1114.8499755859375,0.010416308418953725
