date,Adj Close,close,high,low,open,volume,daily_return,ma_7,high_52w,low_52w,volatility_14d
2024-05-16,1368.3070068359375,1453.3499755859375,1455.75,1427.0,1433.949951171875,9249145,0.013529080563940261,1430.4571358816963,1529.949951171875,1378.75,0.007164854697462756
2024-05-17,1359.78662109375,1444.300048828125,1457.0,1439.25,1457.0,7542860,-0.008716507324553879,1432.885707310268,1529.949951171875,1378.75,0.007340895154215066
2024-05-21,1350.23046875,1434.1500244140625,1444.699951171875,1428.4000244140625,1430.0,6752663,0.0029021149748688813,1432.1142752511162,1529.949951171875,1378.75,0.007325861469656326
2024-05-22,1369.672119140625,1454.800048828125,1459.949951171875,1428.0,1428.75,7173285,0.01823275508530184,1436.385707310268,1529.949951171875,1378.75,0.008221242971957032
2024-05-23,1386.2423095703125,1472.4000244140625,1478.1500244140625,1450.0,1454.699951171875,8641428,0.012167507964737815,1443.3785749162946,1529.949951171875,1378.75,0.008651073975317851
2024-05-24,1379.3695068359375,1465.0999755859375,1475.5,1460.0,1468.25,5277938,-0.002145427831815086,1449.1500069754463,1529.949951171875,1378.75,0.008548288524206143
2024-05-27,1385.2535400390625,1471.3499755859375,1479.5999755859375,1460.25,1471.8499755859375,5821844,-0.0003397085357160481,1456.4928676060267,1529.949951171875,1378.75,0.008581938668608794
2024-05-28,1381.205322265625,1467.050048828125,1476.0,1460.300048828125,1475.5,6186922,-0.005726839154100305,1458.4500209263392,1529.949951171875,1378.75,0.00846323774893229
2024-05-29,1366.04736328125,1450.949951171875,1465.5,1450.0,1465.4000244140625,7401634,-0.009860838679844662,1459.4000069754463,1529.949951171875,1378.75,0.008806475725499443
2024-05-30,1343.9224853515625,1427.449951171875,1449.8499755859375,1421.550048828125,1442.800048828125,9663150,-0.010639102534490278,1458.4428536551338,1529.949951171875,1378.75,0.009052131785402878
2024-05-31,1351.0770263671875,1406.9000244140625,1436.75,1400.0,1409.800048828125,37113815,-0.0020570466120164357,1451.5999930245537,1529.949951171875,1378.75,0.008860656215497918
2024-06-03,1350.11669921875,1405.9000244140625,1440.0,1404.0,1440.0,10589244,-0.023680538601345485,1442.0999930245537,1529.949951171875,1378.75,0.010906700946769009
2024-06-04,1338.3526611328125,1393.6500244140625,1415.0,1358.3499755859375,1409.0,13736134,-0.010894233914788857,1431.892857142857,1529.949951171875,1358.3499755859375,0.011186517716882864
2024-06-05,1373.3564453125,1430.0999755859375,1438.0,1400.1500244140625,1400.1500244140625,9233424,0.021390530050098392,1426.0,1529.949951171875,1358.3499755859375,0.012814243250115041
2024-06-06,1413.833984375,1472.25,1474.300048828125,1437.5,1444.949951171875,12660930,0.018893421745150598,1426.7428501674108,1529.949951171875,1358.3499755859375,0.013333032349319854
2024-06-07,1472.7496337890625,1533.5999755859375,1539.699951171875,1477.25,1481.0,24075302,0.035516526391585077,1438.5499965122767,1539.699951171875,1358.3499755859375,0.016076005058794935
2024-06-10,1440.2427978515625,1499.75,1529.800048828125,1497.300048828125,1525.300048828125,6810606,-0.01675083459661257,1448.8785749162946,1539.699951171875,1358.3499755859375,0.016932284757761557
2024-06-11,1436.4014892578125,1495.75,1506.449951171875,1493.949951171875,1500.050048828125,4853054,-0.0028666035719836823,1461.5714285714287,1539.699951171875,1358.3499755859375,0.016275927072795297
2024-06-12,1426.270263671875,1485.199951171875,1508.75,1482.75,1507.0,9564320,-0.014465858545537492,1472.8999895368304,1539.699951171875,1358.3499755859375,0.016327799763704794
2024-06-13,1434.6729736328125,1493.949951171875,1505.0,1489.3499755859375,1495.0,7307565,-0.0007023737980769231,1487.228550502232,1539.699951171875,1358.3499755859375,0.016329242150133944
2024-06-14,1429.8232421875,1488.9000244140625,1503.699951171875,1486.050048828125,1503.699951171875,4237727,-0.009842340385978272,1495.6285574776787,1539.699951171875,1358.3499755859375,0.01647040628501041
2024-06-18,1438.75439453125,1498.199951171875,1507.0,1495.4000244140625,1497.0,5420939,0.0008015705890948564,1499.335693359375,1539.699951171875,1358.3499755859375,0.016457214109680797
2024-06-19,1451.3824462890625,1511.3499755859375,1515.6500244140625,1496.699951171875,1505.0,5493456,0.004219252881021595,1496.1571219308037,1539.699951171875,1358.3499755859375,0.0163564319416192
2024-06-20,1455.2718505859375,1515.4000244140625,1517.5,1499.0999755859375,1516.300048828125,7927010,-0.0005935661709950385,1498.3928397042412,1539.699951171875,1358.3499755859375,0.016109668062761824
2024-06-21,1471.8853759765625,1532.699951171875,1557.75,1523.699951171875,1545.0,17301941,-0.007961196652508091,1503.6714041573662,1557.75,1358.3499755859375,0.01624231659712873
2024-06-24,1466.5556640625,1527.1500244140625,1529.0999755859375,1515.4000244140625,1524.550048828125,5564989,0.0017054052032834356,1509.664271763393,1557.75,1358.3499755859375,0.014808600389856048
2024-06-25,1480.7684326171875,1541.949951171875,1543.9000244140625,1520.3499755859375,1526.0,4551525,0.010452130518922019,1516.5214146205358,1557.75,1358.3499755859375,0.014551191937529372
2024-06-26,1479.5679931640625,1540.699951171875,1548.8499755859375,1535.0,1541.0,4851004,-0.00019471046601232965,1523.9214041573662,1557.75,1358.3499755859375,0.013543382575767612
2024-06-27,1510.922607421875,1573.3499755859375,1578.4000244140625,1532.050048828125,1538.449951171875,14757754,0.02268518672802992,1534.6571219308037,1578.4000244140625,1358.3499755859375,0.013953953527839628
2024-06-28,1504.58447265625,1566.75,1588.5,1564.25,1572.550048828125,8197544,-0.0036883079380826294,1542.5714111328125,1588.5,1358.3499755859375,0.009988028338733733
2024-07-01,1527.68017578125,1590.800048828125,1599.9000244140625,1559.5,1559.5,6801771,0.020070566738137223,1553.3428431919642,1599.9000244140625,1358.3499755859375,0.010424710689050879
2024-07-02,1556.72998046875,1621.050048828125,1633.800048828125,1586.5,1596.199951171875,10493173,0.015568286189963804,1565.9642857142858,1633.800048828125,1358.3499755859375,0.010992938416764346
2024-07-03,1562.8280029296875,1627.4000244140625,1636.0,1606.0,1625.0,7269965,0.0014769381009615385,1580.2857142857142,1636.0,1358.3499755859375,0.009841343016369814
2024-07-04,1585.1553955078125,1650.6500244140625,1660.0,1628.0,1628.199951171875,8008311,0.013788277800910976,1595.8142961774554,1660.0,1358.3499755859375,0.0100839656018422
2024-07-05,1582.0823974609375,1647.449951171875,1665.8499755859375,1633.3499755859375,1651.449951171875,7065022,-0.002422113971520351,1611.0642961774554,1665.8499755859375,1358.3499755859375,0.009423317573713497
2024-07-08,1595.7191162109375,1661.6500244140625,1666.0,1640.0,1643.0999755859375,5880533,0.011289665330017403,1623.6785888671875,1666.0,1358.3499755859375,0.009444617024774444
2024-07-09,1591.3975830078125,1657.1500244140625,1666.75,1651.0,1659.9000244140625,5191182,-0.001656726284446401,1636.5928780691963,1666.75,1358.3499755859375,0.009665997345802556
2024-07-10,1582.8507080078125,1648.25,1674.0,1637.550048828125,1657.0,9852770,-0.00528062764031382,1644.800013950893,1674.0,1358.3499755859375,0.009978775841132156
2024-07-11,1587.1240234375,1652.699951171875,1665.0,1642.050048828125,1656.0,8857679,-0.0019927831087711355,1649.3214285714287,1674.0,1358.3499755859375,0.009478219344259787
2024-07-12,1643.8310546875,1711.75,1719.75,1666.6500244140625,1680.0,17078316,0.018898809523809523,1661.3714250837054,1719.75,1358.3499755859375,0.010000375331640991
2024-07-15,1639.317626953125,1707.050048828125,1728.0,1702.6500244140625,1726.199951171875,6942230,-0.011093675637488924,1669.4285714285713,1728.0,1358.3499755859375,0.011043494809239931
2024-07-16,1657.563720703125,1726.050048828125,1737.9000244140625,1700.0,1718.5999755859375,6886281,0.004334966454103132,1680.6571568080358,1737.9000244140625,1358.3499755859375,0.010928564222902698
2024-07-18,1688.2939453125,1758.050048828125,1765.4000244140625,1719.0,1719.0,11248896,0.022716724158304245,1694.4285888671875,1765.4000244140625,1358.3499755859375,0.01093230271606804
2024-07-19,1721.8092041015625,1792.949951171875,1844.0,1786.449951171875,1844.0,29819116,-0.027684408258202276,1713.828578404018,1844.0,1358.3499755859375,0.013995941627140504
2024-07-22,1738.9990234375,1810.8499755859375,1823.0,1792.949951171875,1800.1500244140625,8462126,0.005943921910262878,1737.0571463448662,1844.0,1358.3499755859375,0.01324865300179931
2024-07-23,1764.015380859375,1836.9000244140625,1839.949951171875,1783.25,1810.0,7113056,0.014861891941470995,1763.3714425223213,1844.0,1358.3499755859375,0.013198910072823047
2024-07-24,1761.182373046875,1833.949951171875,1842.3499755859375,1819.5999755859375,1837.5,6002845,-0.001931999362244898,1780.828578404018,1844.0,1358.3499755859375,0.013262137720645899
2024-07-25,1752.4434814453125,1824.8499755859375,1830.9000244140625,1812.0,1820.0,5815599,0.00266482175051511,1797.6571393694196,1844.0,1358.3499755859375,0.012883629322059324
2024-07-26,1804.3489990234375,1878.9000244140625,1883.0,1825.3499755859375,1825.3499755859375,11369047,0.029336866652618455,1819.4928501674108,1883.0,1358.3499755859375,0.01470375318209486
2024-07-29,1796.8585205078125,1871.0999755859375,1903.0,1864.0,1893.5999755859375,4635931,-0.011882129430762067,1835.6428397042412,1903.0,1358.3499755859375,0.01515546348325609
2024-07-30,1802.6683349609375,1877.1500244140625,1879.949951171875,1860.0,1871.0999755859375,2721265,0.0032334182604168006,1847.671421595982,1903.0,1358.3499755859375,0.015104595749125243
2024-07-31,1794.1214599609375,1868.25,1885.1500244140625,1865.050048828125,1877.0,5004209,-0.004661694192860949,1855.8714250837054,1903.0,1358.3499755859375,0.015079351250674606
2024-08-01,1779.092529296875,1852.5999755859375,1867.9000244140625,1845.0999755859375,1856.0999755859375,7475014,-0.0018856742880431928,1858.1142752511162,1903.0,1358.3499755859375,0.015076621125095998
2024-08-02,1748.938232421875,1821.199951171875,1859.5,1816.1500244140625,1843.0,7400938,-0.011828566917051003,1856.2928466796875,1903.0,1358.3499755859375,0.014828172859794007
2024-08-05,1682.3880615234375,1751.9000244140625,1797.5,1718.550048828125,1784.949951171875,10736703,-0.018515884289144465,1845.8714250837054,1903.0,1358.3499755859375,0.015409937805927896
2024-08-06,1681.619873046875,1751.0999755859375,1796.949951171875,1744.8499755859375,1760.199951171875,7690163,-0.005169853333923273,1827.6142752511162,1903.0,1358.3499755859375,0.01542956135771763
2024-08-07,1720.560791015625,1791.6500244140625,1797.9000244140625,1762.0999755859375,1796.0,5094329,-0.002422035404196826,1816.2642822265625,1903.0,1358.3499755859375,0.013929375172762758
2024-08-08,1673.9853515625,1743.1500244140625,1779.949951171875,1727.0999755859375,1779.949951171875,6227910,-0.020674697473142063,1797.1214250837054,1903.0,1358.3499755859375,0.01303795407451496
2024-08-09,1700.490234375,1770.75,1780.75,1756.0,1771.25,4258524,-0.0002822865208186309,1783.1928536551338,1903.0,1358.3499755859375,0.01286447400840239
2024-08-12,1726.082763671875,1797.4000244140625,1803.5,1768.0999755859375,1773.050048828125,4315329,0.013733383105587632,1775.3071463448662,1903.0,1358.3499755859375,0.012753187559849988
2024-08-13,1726.130615234375,1797.449951171875,1810.0,1789.050048828125,1810.0,4176918,-0.006933728634323204,1771.9142892020088,1903.0,1358.3499755859375,0.012816112917049706
2024-08-14,1750.906982421875,1823.25,1825.0,1797.449951171875,1802.0,7450718,0.01179245283018868,1782.107142857143,1903.0,1358.3499755859375,0.013322361823338283
2024-08-16,1785.1904296875,1858.949951171875,1861.8499755859375,1829.5,1850.0,7335657,0.004837811444256756,1797.5142822265625,1903.0,1358.3499755859375,0.010136120588553585
2024-08-19,1790.8084716796875,1864.800048828125,1867.550048828125,1849.199951171875,1860.0,2585989,0.00258067141297043,1807.9642857142858,1903.0,1358.3499755859375,0.009964685658735676
2024-08-20,1797.914794921875,1872.199951171875,1885.699951171875,1868.199951171875,1880.0,3870333,-0.004148962142619681,1826.3999895368304,1903.0,1358.3499755859375,0.009827459945333098
2024-08-21,1798.3948974609375,1872.699951171875,1879.0,1867.0999755859375,1875.0999755859375,1966902,-0.0012799447737780127,1840.9642682756696,1903.0,1358.3499755859375,0.009828020939933044
2024-08-22,1805.645263671875,1880.25,1893.6500244140625,1869.699951171875,1884.0,4300287,-0.0019904458598726115,1852.7999790736608,1903.0,1358.3499755859375,0.009827252600983868
2024-08-23,1788.2154541015625,1862.0999755859375,1882.5999755859375,1857.0,1878.199951171875,5015935,-0.008572024280956965,1862.0356968470983,1903.0,1358.3499755859375,0.009635790932915554
2024-08-26,1801.7081298828125,1876.1500244140625,1888.75,1864.0,1870.0,3728589,0.0032887831091243315,1869.5928431919642,1903.0,1358.3499755859375,0.008577443812886325
2024-08-27,1824.7076416015625,1900.0999755859375,1902.75,1873.9000244140625,1876.1500244140625,3830679,0.012765477632501576,1875.4714181082588,1903.0,1358.3499755859375,0.009235159595763057
2024-08-28,1862.1602783203125,1939.0999755859375,1951.0,1897.4000244140625,1906.9000244140625,6514531,0.016886019591807994,1886.085693359375,1951.0,1358.3499755859375,0.010205416773129347
2024-08-29,1856.638427734375,1933.3499755859375,1950.5,1920.9000244140625,1933.0,7228284,0.00018105307084195551,1894.8214111328125,1951.0,1358.3499755859375,0.007990011626027589
2024-08-30,1866.5777587890625,1943.699951171875,1950.0,1928.0,1938.0,13466759,0.0029411512754772963,1904.9642682756696,1951.0,1358.3499755859375,0.007932486128056642
2024-09-02,1886.5526123046875,1964.5,1975.75,1942.800048828125,1943.3499755859375,5573739,0.010883281282202182,1916.9999825613838,1975.75,1358.3499755859375,0.007676330526402542
2024-09-03,1864.2249755859375,1941.25,1967.0,1936.449951171875,1967.0,4694322,-0.013091001525165227,1928.30712890625,1975.75,1358.3499755859375,0.008433702280429334
2024-09-04,1846.1708984375,1922.449951171875,1927.199951171875,1900.050048828125,1921.0999755859375,4778310,0.0007027096991793757,1934.9214041573662,1975.75,1358.3499755859375,0.008019388542703116
2024-09-05,1856.4464111328125,1933.1500244140625,1940.0,1909.5999755859375,1926.25,4081810,0.0035821022266385462,1939.6428397042412,1975.75,1358.3499755859375,0.007990443370058059
2024-09-06,1826.38818359375,1901.8499755859375,1936.5,1896.8499755859375,1922.0,5848106,-0.010483883670167794,1934.3214111328125,1975.75,1358.3499755859375,0.008625663162731558
2024-09-09,1819.4739990234375,1894.6500244140625,1920.8499755859375,1889.0,1890.0,4772612,0.0024603303778108466,1928.7928466796875,1975.75,1358.3499755859375,0.00851213034747822
2024-09-10,1836.423828125,1912.300048828125,1935.0,1896.0,1904.9000244140625,6909600,0.0038847311245841943,1924.3071463448662,1975.75,1358.3499755859375,0.008503383280513267
2024-09-11,1834.35888671875,1910.1500244140625,1926.0,1905.0,1914.699951171875,5312946,-0.0023763131946745795,1916.5428641183037,1975.75,1358.3499755859375,0.008516789833855825
2024-09-12,1873.0599365234375,1950.449951171875,1956.4000244140625,1910.800048828125,1925.0,8555092,0.01322075385551948,1917.857142857143,1975.75,1358.3499755859375,0.008496975453395901
2024-09-13,1866.9620361328125,1944.0999755859375,1958.5999755859375,1935.6500244140625,1950.449951171875,3843127,-0.0032556465148579124,1920.9500034877233,1975.75,1358.3499755859375,0.008670161842572105
2024-09-16,1872.867919921875,1950.25,1952.0,1933.050048828125,1945.75,1570181,0.0023127328793524347,1923.392857142857,1975.75,1358.3499755859375,0.008176005275374872
2024-09-17,1875.07666015625,1952.550048828125,1958.449951171875,1942.1500244140625,1947.75,2793127,0.0024644070481966373,1930.6357247488838,1975.75,1358.3499755859375,0.00697503718868991
2024-09-18,1817.0731201171875,1892.1500244140625,1938.75,1881.300048828125,1938.75,6385468,-0.024036093145551257,1930.2785818917412,1975.75,1358.3499755859375,0.009666456808171655
2024-09-19,1819.041748046875,1894.199951171875,1924.9000244140625,1878.800048828125,1910.5999755859375,7976570,-0.008583703875026475,1927.6928536551338,1975.75,1358.3499755859375,0.009815613044145357
2024-09-20,1830.1336669921875,1905.75,1915.0,1867.4000244140625,1905.0,15242974,0.0003937007874015748,1927.0642787388392,1975.75,1358.3499755859375,0.009168973642739036
2024-09-23,1821.2025146484375,1896.449951171875,1918.9000244140625,1878.449951171875,1909.0,3636672,-0.006574148155120482,1919.3499930245537,1975.75,1358.3499755859375,0.008736587590270399
2024-09-24,1823.267333984375,1898.5999755859375,1910.9000244140625,1871.4000244140625,1888.0,7277616,0.005614393848483845,1912.8499930245537,1975.75,1358.3499755859375,0.008944330598049414
2024-09-25,1820.09814453125,1895.300048828125,1901.5999755859375,1876.800048828125,1886.3499755859375,4268341,0.004744651500529445,1905.0,1975.75,1358.3499755859375,0.009000630624620379
2024-09-26,1824.851806640625,1900.25,1917.949951171875,1893.0,1897.800048828125,8952803,0.0012909427278115118,1897.528564453125,1975.75,1358.3499755859375,0.00863357241581205
2024-09-27,1831.0938720703125,1906.75,1974.5999755859375,1903.300048828125,1932.0999755859375,14908931,-0.013120426430443772,1899.6142752511162,1975.75,1358.3499755859375,0.009194352423578373
2024-09-30,1801.179931640625,1875.5999755859375,1901.25,1870.5,1880.0,6986955,-0.002340438518118351,1896.9571358816963,1975.75,1358.3499755859375,0.009052100213927602
2024-10-01,1828.7890625,1904.3499755859375,1908.949951171875,1875.0,1875.0,4029072,0.0156533203125,1896.7571323939733,1975.75,1358.3499755859375,0.010225490648226815
2024-10-03,1818.273681640625,1893.4000244140625,1911.8499755859375,1881.0,1889.5,7503887,0.0020640510262304843,1896.3214285714287,1975.75,1358.3499755859375,0.00944783391439495
2024-10-04,1842.0416259765625,1918.1500244140625,1954.0999755859375,1886.0,1889.550048828125,10001483,0.01513586560127097,1899.114292689732,1975.75,1358.3499755859375,0.010437146313820068
2024-10-07,1857.55078125,1934.300048828125,1942.0,1916.050048828125,1923.199951171875,6112575,0.005771681540178031,1904.6857212611608,1975.75,1358.3499755859375,0.010545551171909088
2024-10-08,1871.2353515625,1948.550048828125,1957.949951171875,1906.3499755859375,1937.9000244140625,5637391,0.005495652138857167,1911.585728236607,1975.75,1358.3499755859375,0.010633199125270654
2024-10-09,1875.2686767578125,1952.75,1977.0,1945.0999755859375,1952.550048828125,4857163,0.0001024051455147109,1918.1571568080358,1977.0,1358.3499755859375,0.008063672200955167
2024-10-10,1842.85791015625,1919.0,1964.0,1914.0999755859375,1957.9000244140625,4782119,-0.019868238382449607,1924.3571602957588,1977.0,1358.3499755859375,0.009602139706826489
2024-10-11,1858.3189697265625,1935.0999755859375,1947.0,1910.0999755859375,1918.0,4709431,0.008915524288809958,1928.7500174386162,1977.0,1358.3499755859375,0.009826465002240358
2024-10-14,1881.1746826171875,1958.9000244140625,1969.5,1931.0999755859375,1932.1500244140625,3751378,0.013844680621067258,1938.1071602957588,1977.0,1358.3499755859375,0.010027622840125953
2024-10-15,1881.558837890625,1959.300048828125,1991.449951171875,1951.75,1960.0,5353705,-0.00035711794483418366,1943.9857352120537,1991.449951171875,1358.3499755859375,0.01003912514760189
2024-10-16,1843.9141845703125,1920.0999755859375,1959.550048828125,1916.3499755859375,1955.0,3111512,-0.01785167489210358,1941.9571533203125,1991.449951171875,1358.3499755859375,0.01140311443051578
2024-10-17,1890.0096435546875,1968.0999755859375,1978.0,1930.1500244140625,1935.199951171875,8162822,0.017000839832669302,1944.75,1991.449951171875,1358.3499755859375,0.012175209820266958
2024-10-18,1805.0211181640625,1879.5999755859375,1936.8499755859375,1869.25,1893.800048828125,10526196,-0.007498190345371699,1934.2999965122767,1991.449951171875,1358.3499755859375,0.01171596666815482
2024-10-21,1779.2364501953125,1852.75,1898.800048828125,1838.0,1891.0999755859375,4654601,-0.020279189932332985,1924.8357107979912,1991.449951171875,1358.3499755859375,0.013184035390672243
2024-10-22,1778.132080078125,1851.5999755859375,1877.800048828125,1846.949951171875,1858.199951171875,4125240,-0.003551811300917978,1912.9071393694196,1991.449951171875,1358.3499755859375,0.012559482775091304
2024-10-23,1799.067138671875,1873.4000244140625,1886.0,1844.0,1845.25,4311910,0.015255398679887549,1900.6928536551338,1991.449951171875,1358.3499755859375,0.013210404337589266
2024-10-24,1789.4158935546875,1863.3499755859375,1884.0,1860.0,1861.4000244140625,2906475,0.0010475723360371244,1886.9857003348213,1991.449951171875,1358.3499755859375,0.01256032362324871
2024-10-25,1788.1676025390625,1862.050048828125,1876.3499755859375,1846.4000244140625,1863.449951171875,4689120,-0.0007512422551888973,1878.6928536551338,1991.449951171875,1358.3499755859375,0.012444576584298718
